lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,0.55625676831,124.669877747553,2018-03-17 07:00:00,
-29.938475,-71.223505,10.0,1.030320807109,163.10694719503,2018-03-17 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.870130785556,160.869660815274,2018-03-17 08:00:00,
-29.938475,-71.223505,10.0,1.654846850842,185.28024122655899,2018-03-17 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.056993101015,178.119048120295,2018-03-17 09:00:00,
-29.938475,-71.223505,10.0,2.0517225789610003,185.91773125820401,2018-03-17 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.965123116701,182.46350860402802,2018-03-17 10:00:00,
-29.938475,-71.223505,10.0,1.920253781007,187.83397751492902,2018-03-17 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.48508569175399996,169.896642505303,2018-03-17 11:00:00,
-29.938475,-71.223505,10.0,1.15954308973,180.357174741988,2018-03-17 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.194795595755,30.250979158508,2018-03-17 12:00:00,
-29.938475,-71.223505,10.0,0.162200786385,222.576354133197,2018-03-17 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.657857608877,326.187373823841,2018-03-17 13:00:00,
-29.938475,-71.223505,10.0,1.213110928908,315.218575456863,2018-03-17 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.450918513592,291.00845338401,2018-03-17 14:00:00,
-29.938475,-71.223505,10.0,2.548868830846,292.102084382596,2018-03-17 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.8976954150099998,294.313595423976,2018-03-17 15:00:00,
-29.938475,-71.223505,10.0,3.417801314824,293.79196752879903,2018-03-17 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.256484087833,287.87912933887696,2018-03-17 16:00:00,
-29.938475,-71.223505,10.0,4.07914307757,290.005174571238,2018-03-17 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.487016090729,275.704021371232,2018-03-17 17:00:00,
-29.938475,-71.223505,10.0,4.149349253902,283.061321951787,2018-03-17 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.196705810348,272.529954454727,2018-03-17 18:00:00,
-29.938475,-71.223505,10.0,5.378189415163,284.076442261274,2018-03-17 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.059089265254,279.635260723163,2018-03-17 19:00:00,
-29.938475,-71.223505,10.0,5.201893215696,289.816676242376,2018-03-17 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.845974577321,287.420382510852,2018-03-17 20:00:00,
-29.938475,-71.223505,10.0,4.938573010301,295.965392716538,2018-03-17 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.464353322668,292.66415651079103,2018-03-17 21:00:00,
-29.938475,-71.223505,10.0,4.564245928688,305.494984672427,2018-03-17 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.060321592928,307.355088106012,2018-03-17 22:00:00,
-29.938475,-71.223505,10.0,4.232095794259,317.98095821761103,2018-03-17 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.878321739388,342.413931663215,2018-03-17 23:00:00,
-29.938475,-71.223505,10.0,3.2508608461210002,348.44160063955803,2018-03-17 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.752085034747,5.957132209499,2018-03-18 00:00:00,
-29.938475,-71.223505,10.0,2.634170813467,17.723285493111998,2018-03-18 00:00:00,cerrogrande
