lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,2.265037685322,286.983358482121,2018-03-16 18:00:00,
-29.938475,-71.223505,10.0,3.774029684818,287.457600447819,2018-03-16 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.309401182442,281.91057948550497,2018-03-16 19:00:00,
-29.938475,-71.223505,10.0,3.672227485529,283.09297953277,2018-03-16 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.057329727195,282.963142575942,2018-03-16 20:00:00,
-29.938475,-71.223505,10.0,3.190506859259,285.094488310319,2018-03-16 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.9595733652129999,287.238623228538,2018-03-16 21:00:00,
-29.938475,-71.223505,10.0,3.0992161516250003,289.727559724991,2018-03-16 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.735596663507,295.471323593384,2018-03-16 22:00:00,
-29.938475,-71.223505,10.0,2.78956542554,296.847267231628,2018-03-16 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.671073397049,310.04966322290403,2018-03-16 23:00:00,
-29.938475,-71.223505,10.0,2.663723744991,309.569102851507,2018-03-16 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.3547523151429999,327.778355282019,2018-03-17 00:00:00,
-29.938475,-71.223505,10.0,2.028734331251,328.31270039103197,2018-03-17 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.298855785403,4.05026454484,2018-03-17 01:00:00,
-29.938475,-71.223505,10.0,1.934717313326,8.568011943118,2018-03-17 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.212012896394,29.828291914871002,2018-03-17 02:00:00,
-29.938475,-71.223505,10.0,1.935293682891,36.051818226861,2018-03-17 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.107039427118,26.739472336546,2018-03-17 03:00:00,
-29.938475,-71.223505,10.0,1.71187460646,37.405162413795,2018-03-17 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.222376517564,34.219785094369,2018-03-17 04:00:00,
-29.938475,-71.223505,10.0,1.7933211943599998,42.165239883465,2018-03-17 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2788402123090001,31.297835293614,2018-03-17 05:00:00,
-29.938475,-71.223505,10.0,1.8286327126789998,38.190689339974,2018-03-17 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.675231633487,107.443176119864,2018-03-17 06:00:00,
-29.938475,-71.223505,10.0,1.563675394642,105.346095778432,2018-03-17 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7309414308400001,146.411092566794,2018-03-17 07:00:00,
-29.938475,-71.223505,10.0,1.169622439021,160.223017916843,2018-03-17 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.062974693345,170.61566880968002,2018-03-17 08:00:00,
-29.938475,-71.223505,10.0,1.844262275401,172.638107882485,2018-03-17 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.23665967308,179.700181532586,2018-03-17 09:00:00,
-29.938475,-71.223505,10.0,2.026883152164,177.32094466263302,2018-03-17 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.128796117088,186.017223660509,2018-03-17 10:00:00,
-29.938475,-71.223505,10.0,1.846791681038,183.656929030984,2018-03-17 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.553038221248,174.567243604709,2018-03-17 11:00:00,
-29.938475,-71.223505,10.0,0.952867439032,181.69418588411702,2018-03-17 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.170073246867,28.188649051499,2018-03-17 12:00:00,
-29.938475,-71.223505,10.0,0.183446118383,332.547227720761,2018-03-17 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.668377436497,318.618495213596,2018-03-17 13:00:00,
-29.938475,-71.223505,10.0,1.233977029868,313.513440892017,2018-03-17 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.606296275692,290.905469850014,2018-03-17 14:00:00,
-29.938475,-71.223505,10.0,2.773236190206,287.742338221097,2018-03-17 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.102635219028,295.027161741088,2018-03-17 15:00:00,
-29.938475,-71.223505,10.0,3.629863614824,293.38680388039796,2018-03-17 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.399288540769,289.903689502156,2018-03-17 16:00:00,
-29.938475,-71.223505,10.0,4.202493439294,289.004926440403,2018-03-17 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.552935337092,279.74286681538297,2018-03-17 17:00:00,
-29.938475,-71.223505,10.0,4.14537643741,282.544179548353,2018-03-17 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.2743007983130004,277.20174854859,2018-03-17 18:00:00,
-29.938475,-71.223505,10.0,5.372854905132999,282.705356085488,2018-03-17 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.1626656995099998,283.726885368953,2018-03-17 19:00:00,
-29.938475,-71.223505,10.0,5.152830051133,288.515863771594,2018-03-17 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.970649126061,293.656008218958,2018-03-17 20:00:00,
-29.938475,-71.223505,10.0,5.022065786184,294.013943488427,2018-03-17 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.708595832439,303.597042556782,2018-03-17 21:00:00,
-29.938475,-71.223505,10.0,4.677238882774001,303.358576769435,2018-03-17 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.534614822527,320.486734505098,2018-03-17 22:00:00,
-29.938475,-71.223505,10.0,4.494799849864,315.866327432269,2018-03-17 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.445414494328,346.95264252995,2018-03-17 23:00:00,
-29.938475,-71.223505,10.0,3.565264838931,345.19455302773497,2018-03-17 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.02636075308,10.552904031785001,2018-03-18 00:00:00,
-29.938475,-71.223505,10.0,2.9096293114389997,14.998918290255,2018-03-18 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.452270131688,34.599955916477,2018-03-18 01:00:00,
-29.938475,-71.223505,10.0,2.3234123484549998,43.95142556013,2018-03-18 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.155285959497,73.964188528623,2018-03-18 02:00:00,
-29.938475,-71.223505,10.0,2.520220948056,80.979856559059,2018-03-18 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.124871500141,119.594280030297,2018-03-18 03:00:00,
-29.938475,-71.223505,10.0,1.771086240249,127.816832079555,2018-03-18 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.212585502316,185.87803171687,2018-03-18 04:00:00,
-29.938475,-71.223505,10.0,1.777714055884,174.088955520787,2018-03-18 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7159575425810001,192.35022309758997,2018-03-18 05:00:00,
-29.938475,-71.223505,10.0,0.975864020654,162.529867302617,2018-03-18 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.274170581605,162.642941502135,2018-03-18 06:00:00,
-29.938475,-71.223505,10.0,0.539432148118,130.09233344615402,2018-03-18 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.767305922431,99.289723869974,2018-03-18 07:00:00,
-29.938475,-71.223505,10.0,1.318629702348,97.42344053821199,2018-03-18 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.981574716663,90.371866701712,2018-03-18 08:00:00,
-29.938475,-71.223505,10.0,1.6882755696,89.91388903283101,2018-03-18 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.701888314192,93.642851846198,2018-03-18 09:00:00,
-29.938475,-71.223505,10.0,1.1303332874779999,100.280323741246,2018-03-18 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7967028265809999,77.759043624513,2018-03-18 10:00:00,
-29.938475,-71.223505,10.0,1.553166668777,80.72815829950599,2018-03-18 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.789831545948,73.09106220509,2018-03-18 11:00:00,
-29.938475,-71.223505,10.0,1.528397500783,76.073626934624,2018-03-18 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.742096052446,47.62667690518,2018-03-18 12:00:00,
