lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,1.245691654252,313.777092585258,2018-03-17 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.5973881534580001,291.042851765906,2018-03-17 14:00:00,
-29.938475,-71.223505,10.0,2.7679535671429996,287.80767034260896,2018-03-17 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.109881268544,295.162330974685,2018-03-17 15:00:00,
-29.938475,-71.223505,10.0,3.6303019033179997,293.55852411784304,2018-03-17 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.396097675244,290.025664596486,2018-03-17 16:00:00,
-29.938475,-71.223505,10.0,4.179863380402,289.202354761227,2018-03-17 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.554715008157,279.684237361007,2018-03-17 17:00:00,
-29.938475,-71.223505,10.0,4.144568569102,282.48857346818,2018-03-17 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.274363177109,277.241521675914,2018-03-17 18:00:00,
-29.938475,-71.223505,10.0,5.375321504956,282.71420515696497,2018-03-17 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.162099400957,283.715613134297,2018-03-17 19:00:00,
-29.938475,-71.223505,10.0,5.151552650714,288.499462195537,2018-03-17 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.9720380605049996,293.64783889011,2018-03-17 20:00:00,
-29.938475,-71.223505,10.0,5.023811041153,293.996535226538,2018-03-17 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.7079772775550004,303.59993020757497,2018-03-17 21:00:00,
-29.938475,-71.223505,10.0,4.678034290372,303.31262735058897,2018-03-17 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.529192215469,320.258067654617,2018-03-17 22:00:00,
-29.938475,-71.223505,10.0,4.487717599888,315.670423030944,2018-03-17 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.446000277529,346.775932670635,2018-03-17 23:00:00,
-29.938475,-71.223505,10.0,3.5680012948360003,344.94464751454,2018-03-17 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.027076649218,10.455079280124,2018-03-18 00:00:00,
-29.938475,-71.223505,10.0,2.907491356667,14.901433122086999,2018-03-18 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.4528574920219999,34.443679649376996,2018-03-18 01:00:00,
-29.938475,-71.223505,10.0,2.3221878338999997,43.69935465903,2018-03-18 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.153674908374,73.941769484822,2018-03-18 02:00:00,
-29.938475,-71.223505,10.0,2.519044488619,80.984116048239,2018-03-18 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.124241239946,119.69040920398199,2018-03-18 03:00:00,
-29.938475,-71.223505,10.0,1.769556617739,127.94308382314699,2018-03-18 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2128466523019998,185.835469346913,2018-03-18 04:00:00,
-29.938475,-71.223505,10.0,1.7784976175760001,174.053331542423,2018-03-18 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7144030226960001,192.34158778362598,2018-03-18 05:00:00,
-29.938475,-71.223505,10.0,0.974585561707,162.436142805424,2018-03-18 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.273856792085,162.572260669132,2018-03-18 06:00:00,
-29.938475,-71.223505,10.0,0.5390919639980001,130.147655327534,2018-03-18 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.766134963714,99.35111778710899,2018-03-18 07:00:00,
-29.938475,-71.223505,10.0,1.315588350799,97.526764570059,2018-03-18 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.9823241727650001,90.400102482132,2018-03-18 08:00:00,
-29.938475,-71.223505,10.0,1.689163868868,89.917018114581,2018-03-18 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7021703322149999,93.724823219743,2018-03-18 09:00:00,
-29.938475,-71.223505,10.0,1.130082013184,100.394223853194,2018-03-18 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.798759244327,78.212521542413,2018-03-18 10:00:00,
-29.938475,-71.223505,10.0,1.5583456075330002,80.882826591874,2018-03-18 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.789494497683,73.440826360641,2018-03-18 11:00:00,
-29.938475,-71.223505,10.0,1.534754741841,76.01167334034099,2018-03-18 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.7409878970379999,48.08436301531201,2018-03-18 12:00:00,
-29.938475,-71.223505,10.0,1.208462472114,53.081574935860004,2018-03-18 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.831892058926,340.075879649459,2018-03-18 13:00:00,
-29.938475,-71.223505,10.0,1.271442826119,341.52294591687,2018-03-18 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.6522551444690001,303.906113063724,2018-03-18 14:00:00,
-29.938475,-71.223505,10.0,2.8557477563849996,301.286685964848,2018-03-18 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.075073966017,288.217952114682,2018-03-18 15:00:00,
-29.938475,-71.223505,10.0,3.500318732938,288.85409397162204,2018-03-18 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.327479725773,286.483845758211,2018-03-18 16:00:00,
-29.938475,-71.223505,10.0,4.0034654676849994,286.363048543257,2018-03-18 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.343777902891,298.012419369504,2018-03-18 17:00:00,
-29.938475,-71.223505,10.0,4.0516601656510005,296.042460463772,2018-03-18 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.452938038632,305.70244196538397,2018-03-18 18:00:00,
-29.938475,-71.223505,10.0,4.149921307568,302.412150772003,2018-03-18 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.9046916918470003,286.80193575173803,2018-03-18 19:00:00,
-29.938475,-71.223505,10.0,4.765051677649001,288.78192047364604,2018-03-18 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.891449473717,285.21057789040697,2018-03-18 20:00:00,
-29.938475,-71.223505,10.0,4.845393216923,289.120878417322,2018-03-18 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.462743908864,299.141030400527,2018-03-18 21:00:00,
-29.938475,-71.223505,10.0,4.146518867506,299.519035359032,2018-03-18 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.349573339242,325.48035151554296,2018-03-18 22:00:00,
-29.938475,-71.223505,10.0,3.625168851204,322.94305868368696,2018-03-18 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.26136058287,347.13623286379305,2018-03-18 23:00:00,
-29.938475,-71.223505,10.0,3.199560931219,347.940568691222,2018-03-18 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.064291563285,1.376342466216,2018-03-19 00:00:00,
-29.938475,-71.223505,10.0,2.9607751892680003,6.162463762186,2018-03-19 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.6729552187999999,9.641499493139,2018-03-19 01:00:00,
-29.938475,-71.223505,10.0,2.452386442855,18.788322730144,2018-03-19 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.466884582751,15.127264333589,2018-03-19 02:00:00,
-29.938475,-71.223505,10.0,2.128786849488,23.076691858557002,2018-03-19 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.5883885671709999,13.417159291546,2018-03-19 03:00:00,
-29.938475,-71.223505,10.0,2.439860192886,13.06336252556,2018-03-19 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.842232517463,16.111368722587,2018-03-19 04:00:00,
-29.938475,-71.223505,10.0,2.813910797506,19.715499983060997,2018-03-19 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.002084988339,13.039790697711,2018-03-19 05:00:00,
-29.938475,-71.223505,10.0,3.038293672101,16.870639042763,2018-03-19 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.869982427771,13.064621696393,2018-03-19 06:00:00,
-29.938475,-71.223505,10.0,2.9080136063779998,16.9478273418,2018-03-19 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.485221830381,16.270919261278998,2018-03-19 07:00:00,
-29.938475,-71.223505,10.0,2.317062750881,20.077298920643,2018-03-19 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.26308312057,20.185032106989,2018-03-19 08:00:00,
-29.938475,-71.223505,10.0,1.923749917057,25.266173398813,2018-03-19 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.1395896261810001,23.174708760098,2018-03-19 09:00:00,
-29.938475,-71.223505,10.0,1.713595306653,27.274648597909003,2018-03-19 09:00:00,cerrogrande
