date,lat,lon,name,wind_dir,wind_speed
2018-03-19 01:00:00,-29.944931,-71.196198,cerro2,344.5343933105469,0.6754376292228699
2018-03-19 02:00:00,-29.917965,-71.237732,ceaza,15.187920570373535,2.512676477432251
2018-03-19 02:00:00,-29.935963,-71.227356,cerrogrande,13.766268730163574,3.256619691848755
2018-03-19 02:00:00,-29.891006,-71.299988,mar1,277.6868591308594,2.3123891353607178
2018-03-19 02:00:00,-29.944931,-71.196198,cerro2,347.308349609375,0.477181613445282
2018-03-19 03:00:00,-29.917965,-71.237732,ceaza,20.450334548950195,2.27402925491333
2018-03-19 03:00:00,-29.935963,-71.227356,cerrogrande,18.933185577392578,2.9336509704589844
2018-03-19 03:00:00,-29.891006,-71.299988,mar1,268.8427429199219,2.112438440322876
2018-03-19 03:00:00,-29.944931,-71.196198,cerro2,106.18153381347656,0.13697348535060883
2018-03-19 04:00:00,-29.917965,-71.237732,ceaza,28.864408493041992,1.916649341583252
2018-03-19 04:00:00,-29.935963,-71.227356,cerrogrande,24.949325561523438,2.5414700508117676
2018-03-19 04:00:00,-29.891006,-71.299988,mar1,264.0372314453125,1.8243942260742188
2018-03-19 04:00:00,-29.944931,-71.196198,cerro2,139.23208618164062,0.4342103898525238
2018-03-19 05:00:00,-29.917965,-71.237732,ceaza,42.49891662597656,1.7131106853485107
