lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,2.28491450906,269.04333928655,2018-03-19 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.225443432189,331.36832114015,2018-03-19 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.769028321692,0.108660200306,2018-03-20 00:00:00,ceaza
-29.938475,-71.223505,10.0,1.842690529358,265.969863509462,2018-03-15 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.998507285405,290.749706208001,2018-03-15 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.4273085271270003,0.291567685867,2018-03-15 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.2232036755,31.990362081447,2018-03-15 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.996195327469,40.928752583907,2018-03-15 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.679691975025,31.42993049186,2018-03-15 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.654818595686,47.256522311328,2018-03-15 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.797511772054,40.107178934558,2018-03-15 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.979883827867,44.075194751969995,2018-03-15 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.706342595509,43.85924805906,2018-03-15 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.357302659189,32.987561625777005,2018-03-15 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.751955431805,1.68278408361,2018-03-15 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.7691446630419999,305.63014381307397,2018-03-15 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.877370295717,293.241944169871,2018-03-15 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.82779149597,287.015545060434,2018-03-15 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.472611737276,287.639813151035,2018-03-15 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.835662738987,287.316389968392,2018-03-15 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.9547266440900004,291.510520190858,2018-03-15 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.099784864917,291.043946669425,2018-03-15 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.1155558998689985,294.208604252073,2018-03-15 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.050596641466,297.18035620627,2018-03-15 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.664667806477,300.48325717659196,2018-03-15 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.140797955695,312.862592848205,2018-03-15 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.5761709309580003,340.29644855950403,2018-03-15 23:00:00,cerrogrande
