lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,2.9334265468760004,293.00791288429,2018-03-15 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.78180352789,292.571110406562,2018-03-15 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.140725770429,296.170010728358,2018-03-15 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.320341744057,296.776826553606,2018-03-15 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.565159463119,293.338569739821,2018-03-15 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.723459181001,292.424685426876,2018-03-15 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.60325376158,296.922103350473,2018-03-15 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.278812815716,301.692971576073,2018-03-15 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.680081431163,307.521067731474,2018-03-15 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.619057005094,329.281113358792,2018-03-15 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.256015665616,2.044007578711,2018-03-16 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.078942670133,16.328681265836,2018-03-16 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.750946705213,25.297330961244,2018-03-16 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.966470460284,21.527003222001,2018-03-16 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.064521329198,23.702348632466002,2018-03-16 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.868138930343,32.151541282817995,2018-03-16 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.67904312583,37.761360760854004,2018-03-16 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.606572234182,40.454045204732,2018-03-16 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.546129370054,37.347989283053,2018-03-16 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.522794407531,41.736222307474996,2018-03-16 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.469252410233,46.059295705169,2018-03-16 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.454740139099,47.742988831495,2018-03-16 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.65539168739,9.887855013157,2018-03-16 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.252846650437,326.024949559743,2018-03-16 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.085494080656,308.197166656697,2018-03-16 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.861000558215,294.729593656136,2018-03-16 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.327855089513,291.590246600231,2018-03-16 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.704052776725,291.408581241491,2018-03-16 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.9109811606900005,290.25860356286597,2018-03-16 18:00:00cerrogrande,cerrogrande
-29.938475,-71.223505,10.0,4.984426425365,286.934320216873,2018-03-16 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.737924701664,288.290878597465,2018-03-16 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.325891763391,291.05613450651697,2018-03-16 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.880289549676,300.72741156040297,2018-03-16 22:00:00cerrogrande,cerrogrande
-29.938475,-71.223505,10.0,3.218483581754,313.628565158978,2018-03-16 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.416879604886,339.080451795931,2018-03-17 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.188454965437,13.236933292125,2018-03-17 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.916592226926,36.289245115773,2018-03-17 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.938026554528,52.443185865292996,2018-03-17 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.820306181758,54.311376827814996,2018-03-17 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.896483791978,57.057421330964004,2018-03-17 05:00:cerrogrande00,cerrogrande
-29.938475,-71.223505,10.0,1.861127860565,57.87611860627499,2018-03-17 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.824934539368,57.485832839077,2018-03-17 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.666176266741,59.384670946111,2018-03-17 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.314283724587,58.405250942154,2018-03-17 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.136809343404,64.721401636035,2018-03-17 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.051508178078,76.042075576853,2018-03-17 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.585248451294,51.190667010489996,2018-03-17 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.432415799307,298.904167410784,2018-03-17 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.722973684816,279.702147654655,2018-03-17 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.888787769089,281.652456286899,2018-03-17 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.786204187447,288.214158056666,2018-03-17 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.352073412349,292.011175774979,2018-03-17 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.126620267398,297.135933867934,2018-03-17 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.897856699787001,284.952294083579,2018-03-17 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,6.602026231001,268.754971894168,2018-03-17 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.884296332365,269.086188003609,2018-03-17 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.732033526124,280.23978389391004,2018-03-17 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.006679948153,338.779229139707,2018-03-17 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.764171197492,2.123330721575,2018-03-18 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.342479684561,20.143841931842,2018-03-18 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.51453436246,28.121365146051,2018-03-18 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.4289779615310003,32.136668479169,2018-03-18 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.109291816986,30.055048559028002,2018-03-18 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.189862828013,32.445253420642,2018-03-18 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.315230940585,36.025588464719,2018-03-18 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.142675282332,56.156535251430995,2018-03-18 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.0955428265130003,74.571313232275,2018-03-18 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6904993722710002,77.147754915889,2018-03-18 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.420388789942,72.1094714699,2018-03-18 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.169968924336,65.25777663931,2018-03-18 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.924198162643,35.732697237489,2018-03-18 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.402977878888,304.21140989061,2018-03-18 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.619785103593,288.510820535863,2018-03-18 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.728956617332,289.407859540647,2018-03-18 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.460051699179,291.12456970632303,2018-03-18 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.696570650698,294.72935238280496,2018-03-18 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.678196956384,302.01526495387503,2018-03-18 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.735543902825,297.273201869196,2018-03-18 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.952874350281,297.572049634086,2018-03-18 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.620110600655,295.65224883300704,2018-03-18 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.6247595515300004,297.455020423023,2018-03-18 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.704239763734,347.482450099001,2018-03-18 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.617975219805,2.048095848516,2018-03-19 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.266486551257,11.037228381349001,2018-03-19 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.063853906922,17.740061356342,2018-03-19 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.782710205301,24.483741805911002,2018-03-19 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.4245562695,31.86915887757,2018-03-19 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.239022563975,42.295721639155005,2018-03-19 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.214699723528,50.600793974355,2018-03-19 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.217040709302,52.911101886303996,2018-03-19 07:00:00,cerrogrande
