date,wind_speed,wind_dir,name,lat,lon
2018-05-09 20:00:00,1.274,175.006,cerrogrande,-29.938475,-71.223505
2018-05-09 21:00:00,1.46,128.646,cerrogrande,-29.938475,-71.223505
2018-05-09 22:00:00,0.961,133.046,cerrogrande,-29.938475,-71.223505
2018-05-09 23:00:00,1.022,161.348,cerrogrande,-29.938475,-71.223505
2018-05-10 00:00:00,0.998,161.695,cerrogrande,-29.938475,-71.223505
2018-05-10 01:00:00,0.915,154.079,cerrogrande,-29.938475,-71.223505
2018-05-10 02:00:00,1.072,167.708,cerrogrande,-29.938475,-71.223505
2018-05-10 03:00:00,0.607,121.252,cerrogrande,-29.938475,-71.223505
2018-05-10 04:00:00,0.61,128.305,cerrogrande,-29.938475,-71.223505
2018-05-10 05:00:00,0.903,134.273,cerrogrande,-29.938475,-71.223505
2018-05-10 06:00:00,1.823,133.565,cerrogrande,-29.938475,-71.223505
2018-05-10 07:00:00,2.093,112.602,cerrogrande,-29.938475,-71.223505
2018-05-10 08:00:00,2.849,117.525,cerrogrande,-29.938475,-71.223505
2018-05-10 09:00:00,1.052,95.824,cerrogrande,-29.938475,-71.223505
2018-05-10 10:00:00,1.372,271.748,cerrogrande,-29.938475,-71.223505
2018-05-10 11:00:00,3.499,302.407,cerrogrande,-29.938475,-71.223505
2018-05-10 12:00:00,3.958,315.612,cerrogrande,-29.938475,-71.223505
2018-05-10 13:00:00,3.856,307.3,cerrogrande,-29.938475,-71.223505
2018-05-10 14:00:00,3.069,322.127,cerrogrande,-29.938475,-71.223505
2018-05-10 15:00:00,2.181,327.999,cerrogrande,-29.938475,-71.223505
2018-05-10 16:00:00,1.371,336.258,cerrogrande,-29.938475,-71.223505
2018-05-10 17:00:00,1.631,12.688,cerrogrande,-29.938475,-71.223505
2018-05-10 18:00:00,0.848,48.778,cerrogrande,-29.938475,-71.223505
2018-05-10 19:00:00,1.507,128.282,cerrogrande,-29.938475,-71.223505
2018-05-10 20:00:00,2.541,103.041,cerrogrande,-29.938475,-71.223505
2018-05-10 21:00:00,2.024,114.005,cerrogrande,-29.938475,-71.223505
2018-05-10 22:00:00,1.179,127.042,cerrogrande,-29.938475,-71.223505
2018-05-10 23:00:00,2.734,130.876,cerrogrande,-29.938475,-71.223505
2018-05-11 00:00:00,3.678,115.71,cerrogrande,-29.938475,-71.223505
2018-05-11 01:00:00,1.729,119.251,cerrogrande,-29.938475,-71.223505
2018-05-11 02:00:00,1.548,207.445,cerrogrande,-29.938475,-71.223505
2018-05-11 03:00:00,2.475,189.911,cerrogrande,-29.938475,-71.223505
2018-05-11 04:00:00,3.392,120.646,cerrogrande,-29.938475,-71.223505
2018-05-11 05:00:00,4.556,101.325,cerrogrande,-29.938475,-71.223505
2018-05-11 06:00:00,3.735,100.672,cerrogrande,-29.938475,-71.223505
2018-05-11 07:00:00,2.594,149.462,cerrogrande,-29.938475,-71.223505
2018-05-11 08:00:00,2.6,172.75,cerrogrande,-29.938475,-71.223505
2018-05-11 09:00:00,1.916,92.003,cerrogrande,-29.938475,-71.223505
2018-05-11 10:00:00,0.778,62.429,cerrogrande,-29.938475,-71.223505
2018-05-11 11:00:00,0.836,253.472,cerrogrande,-29.938475,-71.223505
2018-05-11 12:00:00,1.367,226.898,cerrogrande,-29.938475,-71.223505
2018-05-11 13:00:00,1.575,293.761,cerrogrande,-29.938475,-71.223505
2018-05-11 14:00:00,1.581,307.316,cerrogrande,-29.938475,-71.223505
2018-05-11 15:00:00,1.908,315.465,cerrogrande,-29.938475,-71.223505
2018-05-11 16:00:00,1.735,305.286,cerrogrande,-29.938475,-71.223505
2018-05-11 17:00:00,1.099,316.626,cerrogrande,-29.938475,-71.223505
2018-05-11 18:00:00,0.451,4.667,cerrogrande,-29.938475,-71.223505
2018-05-11 19:00:00,0.897,84.422,cerrogrande,-29.938475,-71.223505
2018-05-11 20:00:00,2.543,106.255,cerrogrande,-29.938475,-71.223505
2018-05-11 21:00:00,2.453,128.549,cerrogrande,-29.938475,-71.223505
2018-05-11 22:00:00,2.231,184.514,cerrogrande,-29.938475,-71.223505
2018-05-11 23:00:00,2.274,114.339,cerrogrande,-29.938475,-71.223505
2018-05-12 00:00:00,2.013,137.029,cerrogrande,-29.938475,-71.223505
2018-05-12 01:00:00,1.083,130.601,cerrogrande,-29.938475,-71.223505
2018-05-12 02:00:00,0.691,341.212,cerrogrande,-29.938475,-71.223505
2018-05-12 03:00:00,2.959,257.558,cerrogrande,-29.938475,-71.223505
2018-05-12 04:00:00,4.586,186.297,cerrogrande,-29.938475,-71.223505
2018-05-12 05:00:00,2.78,239.728,cerrogrande,-29.938475,-71.223505
2018-05-12 06:00:00,1.776,338.827,cerrogrande,-29.938475,-71.223505
2018-05-12 07:00:00,3.313,324.288,cerrogrande,-29.938475,-71.223505
2018-05-12 08:00:00,3.043,320.668,cerrogrande,-29.938475,-71.223505
2018-05-12 09:00:00,1.935,347.053,cerrogrande,-29.938475,-71.223505
2018-05-12 10:00:00,2.076,8.345,cerrogrande,-29.938475,-71.223505
2018-05-12 11:00:00,1.696,284.54,cerrogrande,-29.938475,-71.223505
2018-05-12 12:00:00,3.285,287.806,cerrogrande,-29.938475,-71.223505
2018-05-12 13:00:00,5.309,285.427,cerrogrande,-29.938475,-71.223505
2018-05-12 14:00:00,5.466,314.189,cerrogrande,-29.938475,-71.223505
2018-05-12 15:00:00,5.647,308.113,cerrogrande,-29.938475,-71.223505
2018-05-12 16:00:00,2.586,297.066,cerrogrande,-29.938475,-71.223505
2018-05-12 17:00:00,2.023,269.109,cerrogrande,-29.938475,-71.223505
2018-05-12 18:00:00,0.515,345.11,cerrogrande,-29.938475,-71.223505
2018-05-12 19:00:00,0.472,175.19,cerrogrande,-29.938475,-71.223505
2018-05-12 20:00:00,0.655,39.647,cerrogrande,-29.938475,-71.223505
2018-05-12 21:00:00,1.577,72.563,cerrogrande,-29.938475,-71.223505
2018-05-12 22:00:00,2.131,50.591,cerrogrande,-29.938475,-71.223505
2018-05-12 23:00:00,2.314,264.71,cerrogrande,-29.938475,-71.223505
2018-05-13 00:00:00,1.516,301.465,cerrogrande,-29.938475,-71.223505
2018-05-13 01:00:00,1.068,328.23,cerrogrande,-29.938475,-71.223505
2018-05-13 02:00:00,0.567,84.451,cerrogrande,-29.938475,-71.223505
2018-05-13 03:00:00,0.893,43.238,cerrogrande,-29.938475,-71.223505
2018-05-13 04:00:00,1.611,190.975,cerrogrande,-29.938475,-71.223505
2018-05-13 05:00:00,2.396,219.13,cerrogrande,-29.938475,-71.223505
2018-05-13 06:00:00,1.959,244.387,cerrogrande,-29.938475,-71.223505
2018-05-13 07:00:00,1.941,274.628,cerrogrande,-29.938475,-71.223505
2018-05-13 08:00:00,0.326,89.983,cerrogrande,-29.938475,-71.223505
2018-05-13 09:00:00,0.696,90.243,cerrogrande,-29.938475,-71.223505
2018-05-13 10:00:00,1.057,352.758,cerrogrande,-29.938475,-71.223505
2018-05-13 11:00:00,2.822,305.519,cerrogrande,-29.938475,-71.223505
2018-05-13 12:00:00,4.111,299.567,cerrogrande,-29.938475,-71.223505
2018-05-13 13:00:00,5.324,306.578,cerrogrande,-29.938475,-71.223505
2018-05-13 14:00:00,5.156,305.798,cerrogrande,-29.938475,-71.223505
2018-05-13 15:00:00,4.416,310.081,cerrogrande,-29.938475,-71.223505
2018-05-13 16:00:00,3.735,313.026,cerrogrande,-29.938475,-71.223505
2018-05-13 17:00:00,3.738,301.165,cerrogrande,-29.938475,-71.223505
2018-05-13 18:00:00,3.467,289.105,cerrogrande,-29.938475,-71.223505
2018-05-13 19:00:00,1.457,262.679,cerrogrande,-29.938475,-71.223505
2018-05-13 20:00:00,0.701,79.311,cerrogrande,-29.938475,-71.223505
2018-05-13 21:00:00,0.811,333.885,cerrogrande,-29.938475,-71.223505
2018-05-13 22:00:00,0.71,310.404,cerrogrande,-29.938475,-71.223505
2018-05-13 23:00:00,2.44,247.904,cerrogrande,-29.938475,-71.223505
2018-05-14 00:00:00,1.385,211.115,cerrogrande,-29.938475,-71.223505
2018-05-14 01:00:00,1.065,147.01,cerrogrande,-29.938475,-71.223505
2018-05-14 02:00:00,1.655,123.963,cerrogrande,-29.938475,-71.223505
2018-05-14 03:00:00,2.655,108.24,cerrogrande,-29.938475,-71.223505
2018-05-14 04:00:00,3.686,103.738,cerrogrande,-29.938475,-71.223505
2018-05-14 05:00:00,3.681,162.177,cerrogrande,-29.938475,-71.223505
2018-05-14 06:00:00,1.011,344.678,cerrogrande,-29.938475,-71.223505
2018-05-14 07:00:00,3.082,183.529,cerrogrande,-29.938475,-71.223505
2018-05-14 08:00:00,2.461,165.442,cerrogrande,-29.938475,-71.223505
2018-05-14 09:00:00,1.192,158.489,cerrogrande,-29.938475,-71.223505
2018-05-14 10:00:00,1.169,321.414,cerrogrande,-29.938475,-71.223505
2018-05-14 11:00:00,1.586,324.279,cerrogrande,-29.938475,-71.223505
2018-05-14 12:00:00,3.134,330.098,cerrogrande,-29.938475,-71.223505
2018-05-14 13:00:00,5.194,325.223,cerrogrande,-29.938475,-71.223505
2018-05-14 14:00:00,4.353,331.711,cerrogrande,-29.938475,-71.223505
2018-05-14 15:00:00,2.754,325.63,cerrogrande,-29.938475,-71.223505
2018-05-14 16:00:00,1.718,331.713,cerrogrande,-29.938475,-71.223505
2018-05-14 17:00:00,1.17,18.92,cerrogrande,-29.938475,-71.223505
2018-05-14 18:00:00,1.064,303.931,cerrogrande,-29.938475,-71.223505
2018-05-14 19:00:00,0.791,345.277,cerrogrande,-29.938475,-71.223505
2018-05-14 20:00:00,1.141,47.256,cerrogrande,-29.938475,-71.223505
2018-05-14 21:00:00,0.935,266.015,cerrogrande,-29.938475,-71.223505
2018-05-14 22:00:00,1.626,207.01,cerrogrande,-29.938475,-71.223505
2018-05-14 23:00:00,1.645,201.804,cerrogrande,-29.938475,-71.223505
2018-05-15 00:00:00,1.533,326.713,cerrogrande,-29.938475,-71.223505
2018-05-15 01:00:00,2.764,81.318,cerrogrande,-29.938475,-71.223505
2018-05-15 02:00:00,2.305,97.87,cerrogrande,-29.938475,-71.223505
2018-05-15 03:00:00,2.794,103.837,cerrogrande,-29.938475,-71.223505
2018-05-15 04:00:00,2.203,169.892,cerrogrande,-29.938475,-71.223505
2018-05-15 05:00:00,2.38,149.047,cerrogrande,-29.938475,-71.223505
2018-05-15 06:00:00,1.493,118.476,cerrogrande,-29.938475,-71.223505
2018-05-15 07:00:00,1.315,208.745,cerrogrande,-29.938475,-71.223505
2018-05-15 08:00:00,1.458,94.476,cerrogrande,-29.938475,-71.223505
2018-05-15 09:00:00,2.52,97.262,cerrogrande,-29.938475,-71.223505
2018-05-15 10:00:00,1.562,100.045,cerrogrande,-29.938475,-71.223505
2018-05-15 11:00:00,1.911,256.864,cerrogrande,-29.938475,-71.223505
2018-05-15 12:00:00,1.138,334.392,cerrogrande,-29.938475,-71.223505
2018-05-15 13:00:00,2.574,320.525,cerrogrande,-29.938475,-71.223505
2018-05-15 14:00:00,2.841,319.458,cerrogrande,-29.938475,-71.223505
2018-05-15 15:00:00,3.277,326.622,cerrogrande,-29.938475,-71.223505
2018-05-15 16:00:00,1.964,337.666,cerrogrande,-29.938475,-71.223505
2018-05-15 17:00:00,1.508,337.083,cerrogrande,-29.938475,-71.223505
2018-05-15 18:00:00,1.591,358.027,cerrogrande,-29.938475,-71.223505
2018-05-15 19:00:00,1.927,76.01,cerrogrande,-29.938475,-71.223505
2018-05-15 20:00:00,2.05,96.509,cerrogrande,-29.938475,-71.223505
2018-05-15 21:00:00,3.111,100.655,cerrogrande,-29.938475,-71.223505
2018-05-15 22:00:00,1.986,166.423,cerrogrande,-29.938475,-71.223505
2018-05-15 23:00:00,2.053,176.427,cerrogrande,-29.938475,-71.223505
2018-05-16 00:00:00,1.066,192.576,cerrogrande,-29.938475,-71.223505
2018-05-16 01:00:00,0.491,322.484,cerrogrande,-29.938475,-71.223505
2018-05-16 02:00:00,1.726,190.921,cerrogrande,-29.938475,-71.223505
2018-05-16 03:00:00,1.701,146.812,cerrogrande,-29.938475,-71.223505
2018-05-16 04:00:00,2.743,97.5,cerrogrande,-29.938475,-71.223505
2018-05-16 05:00:00,3.391,101.408,cerrogrande,-29.938475,-71.223505
2018-05-16 06:00:00,2.894,107.729,cerrogrande,-29.938475,-71.223505
2018-05-16 07:00:00,1.803,107.355,cerrogrande,-29.938475,-71.223505
2018-05-16 08:00:00,2.106,186.513,cerrogrande,-29.938475,-71.223505
2018-05-16 09:00:00,1.777,250.724,cerrogrande,-29.938475,-71.223505
2018-05-16 10:00:00,2.457,299.853,cerrogrande,-29.938475,-71.223505
2018-05-16 11:00:00,2.799,311.915,cerrogrande,-29.938475,-71.223505
2018-05-16 12:00:00,3.829,302.821,cerrogrande,-29.938475,-71.223505
2018-05-16 13:00:00,4.258,300.137,cerrogrande,-29.938475,-71.223505
2018-05-16 14:00:00,2.145,297.491,cerrogrande,-29.938475,-71.223505
2018-05-16 15:00:00,1.989,291.357,cerrogrande,-29.938475,-71.223505
2018-05-16 16:00:00,2.608,280.146,cerrogrande,-29.938475,-71.223505
2018-05-16 17:00:00,2.509,306.364,cerrogrande,-29.938475,-71.223505
2018-05-16 18:00:00,1.418,348.204,cerrogrande,-29.938475,-71.223505
2018-05-16 19:00:00,1.12,5.21,cerrogrande,-29.938475,-71.223505
2018-05-16 20:00:00,1.067,330.526,cerrogrande,-29.938475,-71.223505
2018-05-16 21:00:00,2.418,103.081,cerrogrande,-29.938475,-71.223505
2018-05-16 22:00:00,3.916,111.341,cerrogrande,-29.938475,-71.223505
2018-05-16 23:00:00,2.771,194.685,cerrogrande,-29.938475,-71.223505
2018-05-17 00:00:00,4.709,225.988,cerrogrande,-29.938475,-71.223505
2018-05-17 01:00:00,2.31,290.125,cerrogrande,-29.938475,-71.223505
2018-05-17 02:00:00,1.213,357.528,cerrogrande,-29.938475,-71.223505
2018-05-17 03:00:00,1.285,108.816,cerrogrande,-29.938475,-71.223505
2018-05-17 04:00:00,2.217,119.229,cerrogrande,-29.938475,-71.223505
2018-05-17 05:00:00,2.208,180.434,cerrogrande,-29.938475,-71.223505
2018-05-17 06:00:00,0.823,120.384,cerrogrande,-29.938475,-71.223505
2018-05-17 07:00:00,1.19,153.796,cerrogrande,-29.938475,-71.223505
2018-05-17 08:00:00,2.148,153.834,cerrogrande,-29.938475,-71.223505
2018-05-17 09:00:00,1.982,243.559,cerrogrande,-29.938475,-71.223505
2018-05-17 10:00:00,1.059,318.916,cerrogrande,-29.938475,-71.223505
2018-05-17 11:00:00,1.998,324.855,cerrogrande,-29.938475,-71.223505
2018-05-17 12:00:00,4.132,322.02,cerrogrande,-29.938475,-71.223505
2018-05-17 13:00:00,3.825,334.754,cerrogrande,-29.938475,-71.223505
2018-05-17 14:00:00,2.907,338.717,cerrogrande,-29.938475,-71.223505
2018-05-17 15:00:00,2.158,311.616,cerrogrande,-29.938475,-71.223505
2018-05-17 16:00:00,1.623,261.706,cerrogrande,-29.938475,-71.223505
2018-05-17 17:00:00,0.915,326.953,cerrogrande,-29.938475,-71.223505
2018-05-17 18:00:00,2.408,346.072,cerrogrande,-29.938475,-71.223505
2018-05-17 19:00:00,2.113,346.275,cerrogrande,-29.938475,-71.223505
2018-05-17 20:00:00,0.445,349.537,cerrogrande,-29.938475,-71.223505
2018-05-17 21:00:00,0.673,359.702,cerrogrande,-29.938475,-71.223505
2018-05-17 22:00:00,1.746,81.326,cerrogrande,-29.938475,-71.223505
2018-05-17 23:00:00,2.493,103.075,cerrogrande,-29.938475,-71.223505
2018-05-18 00:00:00,2.125,106.006,cerrogrande,-29.938475,-71.223505
2018-05-18 01:00:00,1.815,155.32,cerrogrande,-29.938475,-71.223505
2018-05-18 02:00:00,2.241,174.202,cerrogrande,-29.938475,-71.223505
2018-05-18 03:00:00,1.555,190.535,cerrogrande,-29.938475,-71.223505
2018-05-18 04:00:00,1.967,128.137,cerrogrande,-29.938475,-71.223505
2018-05-18 05:00:00,3.42,116.335,cerrogrande,-29.938475,-71.223505
2018-05-18 06:00:00,3.976,109.998,cerrogrande,-29.938475,-71.223505
2018-05-18 07:00:00,3.078,129.78,cerrogrande,-29.938475,-71.223505
2018-05-18 08:00:00,1.923,138.963,cerrogrande,-29.938475,-71.223505
2018-05-18 09:00:00,0.974,256.038,cerrogrande,-29.938475,-71.223505
2018-05-18 10:00:00,1.079,173.925,cerrogrande,-29.938475,-71.223505
2018-05-18 11:00:00,0.96,176.251,cerrogrande,-29.938475,-71.223505
2018-05-18 12:00:00,1.336,257.748,cerrogrande,-29.938475,-71.223505
2018-05-18 13:00:00,1.316,265.938,cerrogrande,-29.938475,-71.223505
2018-05-18 14:00:00,0.883,207.426,cerrogrande,-29.938475,-71.223505
2018-05-18 15:00:00,1.819,235.279,cerrogrande,-29.938475,-71.223505
2018-05-18 16:00:00,1.743,258.787,cerrogrande,-29.938475,-71.223505
2018-05-18 17:00:00,1.428,269.302,cerrogrande,-29.938475,-71.223505
2018-05-18 18:00:00,1.77,206.009,cerrogrande,-29.938475,-71.223505
2018-05-18 19:00:00,0.945,115.208,cerrogrande,-29.938475,-71.223505
2018-05-18 20:00:00,2.324,87.675,cerrogrande,-29.938475,-71.223505
2018-05-18 21:00:00,2.845,107.493,cerrogrande,-29.938475,-71.223505
2018-05-18 22:00:00,1.756,132.915,cerrogrande,-29.938475,-71.223505
2018-05-18 23:00:00,0.907,181.557,cerrogrande,-29.938475,-71.223505
2018-05-19 00:00:00,1.012,17.557,cerrogrande,-29.938475,-71.223505
2018-05-19 01:00:00,2.219,132.749,cerrogrande,-29.938475,-71.223505
2018-05-19 02:00:00,5.064,112.731,cerrogrande,-29.938475,-71.223505
2018-05-19 03:00:00,3.834,159.916,cerrogrande,-29.938475,-71.223505
2018-05-19 04:00:00,2.195,181.188,cerrogrande,-29.938475,-71.223505
2018-05-19 05:00:00,1.284,140.282,cerrogrande,-29.938475,-71.223505
2018-05-19 06:00:00,1.625,117.376,cerrogrande,-29.938475,-71.223505
2018-05-19 07:00:00,4.336,102.034,cerrogrande,-29.938475,-71.223505
2018-05-19 08:00:00,3.224,126.703,cerrogrande,-29.938475,-71.223505
2018-05-19 09:00:00,3.061,171.122,cerrogrande,-29.938475,-71.223505
2018-05-19 10:00:00,1.376,112.229,cerrogrande,-29.938475,-71.223505
2018-05-19 11:00:00,0.774,20.402,cerrogrande,-29.938475,-71.223505
2018-05-19 12:00:00,1.955,203.807,cerrogrande,-29.938475,-71.223505
2018-05-19 13:00:00,2.796,226.158,cerrogrande,-29.938475,-71.223505
2018-05-19 14:00:00,1.876,287.688,cerrogrande,-29.938475,-71.223505
2018-05-19 15:00:00,1.341,322.388,cerrogrande,-29.938475,-71.223505
2018-05-19 16:00:00,2.167,327.694,cerrogrande,-29.938475,-71.223505
2018-05-19 17:00:00,1.307,313.735,cerrogrande,-29.938475,-71.223505
2018-05-19 18:00:00,1.478,249.332,cerrogrande,-29.938475,-71.223505
2018-05-19 19:00:00,1.487,328.011,cerrogrande,-29.938475,-71.223505
2018-05-19 20:00:00,1.17,342.993,cerrogrande,-29.938475,-71.223505
2018-05-19 21:00:00,1.841,80.04,cerrogrande,-29.938475,-71.223505
2018-05-19 22:00:00,1.638,150.13,cerrogrande,-29.938475,-71.223505
2018-05-19 23:00:00,1.557,218.997,cerrogrande,-29.938475,-71.223505
2018-05-20 00:00:00,0.385,145.441,cerrogrande,-29.938475,-71.223505
2018-05-20 01:00:00,0.847,108.984,cerrogrande,-29.938475,-71.223505
2018-05-20 02:00:00,1.13,251.146,cerrogrande,-29.938475,-71.223505
2018-05-20 03:00:00,2.208,190.08,cerrogrande,-29.938475,-71.223505
2018-05-20 04:00:00,3.066,183.597,cerrogrande,-29.938475,-71.223505
2018-05-20 05:00:00,3.604,185.87,cerrogrande,-29.938475,-71.223505
2018-05-20 06:00:00,2.664,159.709,cerrogrande,-29.938475,-71.223505
2018-05-20 07:00:00,1.321,142.902,cerrogrande,-29.938475,-71.223505
2018-05-20 08:00:00,2.331,193.096,cerrogrande,-29.938475,-71.223505
2018-05-20 09:00:00,2.283,228.637,cerrogrande,-29.938475,-71.223505
2018-05-20 10:00:00,1.811,247.89,cerrogrande,-29.938475,-71.223505
2018-05-20 11:00:00,2.387,281.929,cerrogrande,-29.938475,-71.223505
2018-05-20 12:00:00,3.615,293.906,cerrogrande,-29.938475,-71.223505
2018-05-20 13:00:00,4.738,305.527,cerrogrande,-29.938475,-71.223505
2018-05-20 14:00:00,4.152,309.973,cerrogrande,-29.938475,-71.223505
2018-05-20 15:00:00,3.046,314.178,cerrogrande,-29.938475,-71.223505
2018-05-20 16:00:00,2.471,287.362,cerrogrande,-29.938475,-71.223505
2018-05-20 17:00:00,1.275,279.085,cerrogrande,-29.938475,-71.223505
2018-05-20 18:00:00,1.5,168.054,cerrogrande,-29.938475,-71.223505
2018-05-20 19:00:00,2.041,125.35,cerrogrande,-29.938475,-71.223505
2018-05-20 20:00:00,1.501,178.044,cerrogrande,-29.938475,-71.223505
2018-05-20 21:00:00,0.97,153.247,cerrogrande,-29.938475,-71.223505
2018-05-20 22:00:00,0.898,145.333,cerrogrande,-29.938475,-71.223505
2018-05-20 23:00:00,2.367,109.725,cerrogrande,-29.938475,-71.223505
