date,wind_speed,wind_dir,name,lat,lon
2018-04-19 07:00:00,0.985,105.023,ceaza,-29.915015,-71.242214
2018-04-19 08:00:00,0.747,50.82,ceaza,-29.915015,-71.242214
2018-04-19 09:00:00,0.708,320.11,ceaza,-29.915015,-71.242214
2018-04-19 10:00:00,0.932,266.12,ceaza,-29.915015,-71.242214
2018-04-19 11:00:00,1.269,281.698,ceaza,-29.915015,-71.242214
2018-04-19 12:00:00,1.336,294.939,ceaza,-29.915015,-71.242214
2018-04-19 13:00:00,1.765,283.371,ceaza,-29.915015,-71.242214
2018-04-19 14:00:00,2.716,278.355,ceaza,-29.915015,-71.242214
2018-04-19 15:00:00,2.292,285.739,ceaza,-29.915015,-71.242214
2018-04-19 16:00:00,1.838,285.535,ceaza,-29.915015,-71.242214
2018-04-19 17:00:00,1.535,289.73,ceaza,-29.915015,-71.242214
2018-04-19 18:00:00,0.953,308.144,ceaza,-29.915015,-71.242214
2018-04-19 19:00:00,0.505,323.102,ceaza,-29.915015,-71.242214
2018-04-19 20:00:00,0.681,17.205,ceaza,-29.915015,-71.242214
2018-04-19 21:00:00,1.05,62.044,ceaza,-29.915015,-71.242214
2018-04-19 22:00:00,1.026,73.324,ceaza,-29.915015,-71.242214
2018-04-19 23:00:00,1.039,78.687,ceaza,-29.915015,-71.242214
2018-04-20 00:00:00,0.732,77.027,ceaza,-29.915015,-71.242214
2018-04-20 01:00:00,0.721,71.652,ceaza,-29.915015,-71.242214
2018-04-20 02:00:00,0.512,103.189,ceaza,-29.915015,-71.242214
2018-04-20 03:00:00,0.552,141.252,ceaza,-29.915015,-71.242214
2018-04-20 04:00:00,0.718,163.871,ceaza,-29.915015,-71.242214
2018-04-20 05:00:00,0.727,179.141,ceaza,-29.915015,-71.242214
2018-04-20 06:00:00,0.77,71.505,ceaza,-29.915015,-71.242214
2018-04-20 07:00:00,0.605,123.473,ceaza,-29.915015,-71.242214
2018-04-20 08:00:00,0.677,168.316,ceaza,-29.915015,-71.242214
2018-04-20 09:00:00,0.736,185.718,ceaza,-29.915015,-71.242214
2018-04-20 10:00:00,0.747,230.629,ceaza,-29.915015,-71.242214
2018-04-20 11:00:00,1.125,270.201,ceaza,-29.915015,-71.242214
2018-04-20 12:00:00,1.648,271.338,ceaza,-29.915015,-71.242214
2018-04-20 13:00:00,2.083,270.752,ceaza,-29.915015,-71.242214
2018-04-20 14:00:00,2.393,265.957,ceaza,-29.915015,-71.242214
2018-04-20 15:00:00,1.768,273.656,ceaza,-29.915015,-71.242214
2018-04-20 16:00:00,1.503,278.957,ceaza,-29.915015,-71.242214
2018-04-20 17:00:00,1.563,276.426,ceaza,-29.915015,-71.242214
2018-04-20 18:00:00,0.771,314.317,ceaza,-29.915015,-71.242214
2018-04-20 19:00:00,0.958,357.582,ceaza,-29.915015,-71.242214
2018-04-20 20:00:00,0.928,33.453,ceaza,-29.915015,-71.242214
2018-04-20 21:00:00,0.864,39.268,ceaza,-29.915015,-71.242214
2018-04-20 22:00:00,0.72,63.429,ceaza,-29.915015,-71.242214
2018-04-20 23:00:00,0.446,95.381,ceaza,-29.915015,-71.242214
2018-04-21 00:00:00,0.5,105.339,ceaza,-29.915015,-71.242214
2018-04-21 01:00:00,0.823,195.495,ceaza,-29.915015,-71.242214
2018-04-21 02:00:00,0.824,152.884,ceaza,-29.915015,-71.242214
2018-04-21 03:00:00,0.645,141.475,ceaza,-29.915015,-71.242214
2018-04-21 04:00:00,0.208,260.459,ceaza,-29.915015,-71.242214
2018-04-21 05:00:00,0.609,147.248,ceaza,-29.915015,-71.242214
2018-04-21 06:00:00,1.266,91.35,ceaza,-29.915015,-71.242214
2018-04-21 07:00:00,0.842,120.238,ceaza,-29.915015,-71.242214
2018-04-21 08:00:00,0.727,170.683,ceaza,-29.915015,-71.242214
2018-04-21 09:00:00,0.655,300.694,ceaza,-29.915015,-71.242214
2018-04-21 10:00:00,0.786,283.637,ceaza,-29.915015,-71.242214
2018-04-21 11:00:00,1.316,280.425,ceaza,-29.915015,-71.242214
2018-04-21 12:00:00,1.018,286.537,ceaza,-29.915015,-71.242214
2018-04-21 13:00:00,1.585,271.736,ceaza,-29.915015,-71.242214
2018-04-21 14:00:00,2.207,268.293,ceaza,-29.915015,-71.242214
2018-04-21 15:00:00,1.409,281.745,ceaza,-29.915015,-71.242214
2018-04-21 16:00:00,1.343,283.315,ceaza,-29.915015,-71.242214
2018-04-21 17:00:00,1.12,294.804,ceaza,-29.915015,-71.242214
2018-04-21 18:00:00,0.801,321.361,ceaza,-29.915015,-71.242214
2018-04-21 19:00:00,0.672,349.277,ceaza,-29.915015,-71.242214
2018-04-21 20:00:00,0.637,15.905,ceaza,-29.915015,-71.242214
2018-04-21 21:00:00,0.377,343.749,ceaza,-29.915015,-71.242214
2018-04-21 22:00:00,0.808,271.309,ceaza,-29.915015,-71.242214
2018-04-21 23:00:00,0.707,233.877,ceaza,-29.915015,-71.242214
2018-04-22 00:00:00,0.658,118.608,ceaza,-29.915015,-71.242214
2018-04-22 01:00:00,0.485,129.467,ceaza,-29.915015,-71.242214
2018-04-22 02:00:00,0.696,90.887,ceaza,-29.915015,-71.242214
2018-04-22 03:00:00,0.754,128.789,ceaza,-29.915015,-71.242214
2018-04-22 04:00:00,0.777,165.998,ceaza,-29.915015,-71.242214
2018-04-22 05:00:00,0.728,76.707,ceaza,-29.915015,-71.242214
2018-04-22 06:00:00,0.528,120.485,ceaza,-29.915015,-71.242214
2018-04-22 07:00:00,0.675,204.028,ceaza,-29.915015,-71.242214
2018-04-22 08:00:00,0.442,233.255,ceaza,-29.915015,-71.242214
2018-04-22 09:00:00,0.704,221.654,ceaza,-29.915015,-71.242214
2018-04-22 10:00:00,0.572,275.145,ceaza,-29.915015,-71.242214
2018-04-22 11:00:00,1.246,264.112,ceaza,-29.915015,-71.242214
2018-04-22 12:00:00,1.416,275.223,ceaza,-29.915015,-71.242214
2018-04-22 13:00:00,1.777,271.834,ceaza,-29.915015,-71.242214
2018-04-22 14:00:00,2.118,253.346,ceaza,-29.915015,-71.242214
2018-04-22 15:00:00,1.722,267.265,ceaza,-29.915015,-71.242214
2018-04-22 16:00:00,0.935,298.011,ceaza,-29.915015,-71.242214
2018-04-22 17:00:00,0.984,313.708,ceaza,-29.915015,-71.242214
2018-04-22 18:00:00,0.641,291.19,ceaza,-29.915015,-71.242214
2018-04-22 19:00:00,0.516,137.8,ceaza,-29.915015,-71.242214
2018-04-22 20:00:00,0.84,133.516,ceaza,-29.915015,-71.242214
2018-04-22 21:00:00,0.5,169.54,ceaza,-29.915015,-71.242214
2018-04-22 22:00:00,0.517,156.516,ceaza,-29.915015,-71.242214
2018-04-22 23:00:00,0.823,138.977,ceaza,-29.915015,-71.242214
2018-04-23 00:00:00,0.564,129.324,ceaza,-29.915015,-71.242214
2018-04-23 01:00:00,0.473,136.048,ceaza,-29.915015,-71.242214
2018-04-23 02:00:00,0.428,125.618,ceaza,-29.915015,-71.242214
2018-04-23 03:00:00,0.493,24.379,ceaza,-29.915015,-71.242214
2018-04-23 04:00:00,0.898,65.965,ceaza,-29.915015,-71.242214
2018-04-23 05:00:00,0.818,89.953,ceaza,-29.915015,-71.242214
2018-04-23 06:00:00,0.857,198.261,ceaza,-29.915015,-71.242214
2018-04-23 07:00:00,0.415,358.683,ceaza,-29.915015,-71.242214
2018-04-23 08:00:00,0.533,0.279,ceaza,-29.915015,-71.242214
2018-04-23 09:00:00,0.703,316.08,ceaza,-29.915015,-71.242214
2018-04-23 10:00:00,1.106,262.285,ceaza,-29.915015,-71.242214
2018-04-23 11:00:00,1.603,262.203,ceaza,-29.915015,-71.242214
2018-04-23 12:00:00,1.849,243.432,ceaza,-29.915015,-71.242214
2018-04-23 13:00:00,1.138,240.364,ceaza,-29.915015,-71.242214
2018-04-23 14:00:00,1.025,240.253,ceaza,-29.915015,-71.242214
2018-04-23 15:00:00,1.396,246.101,ceaza,-29.915015,-71.242214
2018-04-23 16:00:00,2.414,266.939,ceaza,-29.915015,-71.242214
2018-04-23 17:00:00,1.958,276.374,ceaza,-29.915015,-71.242214
2018-04-23 18:00:00,0.79,342.1,ceaza,-29.915015,-71.242214
2018-04-23 19:00:00,1.121,38.577,ceaza,-29.915015,-71.242214
2018-04-23 20:00:00,0.827,100.882,ceaza,-29.915015,-71.242214
2018-04-23 21:00:00,0.433,207.131,ceaza,-29.915015,-71.242214
2018-04-23 22:00:00,0.28,41.611,ceaza,-29.915015,-71.242214
2018-04-23 23:00:00,0.68,33.112,ceaza,-29.915015,-71.242214
2018-04-24 00:00:00,0.811,43.824,ceaza,-29.915015,-71.242214
2018-04-24 01:00:00,0.578,114.002,ceaza,-29.915015,-71.242214
2018-04-24 02:00:00,0.186,322.543,ceaza,-29.915015,-71.242214
2018-04-24 03:00:00,0.296,36.556,ceaza,-29.915015,-71.242214
2018-04-24 04:00:00,0.65,84.62,ceaza,-29.915015,-71.242214
2018-04-24 05:00:00,0.606,51.077,ceaza,-29.915015,-71.242214
2018-04-24 06:00:00,0.315,101.114,ceaza,-29.915015,-71.242214
2018-04-24 07:00:00,0.373,132.669,ceaza,-29.915015,-71.242214
2018-04-24 08:00:00,0.67,82.191,ceaza,-29.915015,-71.242214
2018-04-24 09:00:00,0.647,204.627,ceaza,-29.915015,-71.242214
2018-04-24 10:00:00,0.817,184.466,ceaza,-29.915015,-71.242214
2018-04-24 11:00:00,1.303,240.185,ceaza,-29.915015,-71.242214
2018-04-24 12:00:00,2.05,263.334,ceaza,-29.915015,-71.242214
2018-04-24 13:00:00,2.397,270.115,ceaza,-29.915015,-71.242214
2018-04-24 14:00:00,1.567,277.725,ceaza,-29.915015,-71.242214
2018-04-24 15:00:00,1.879,268.493,ceaza,-29.915015,-71.242214
2018-04-24 16:00:00,1.105,293.292,ceaza,-29.915015,-71.242214
2018-04-24 17:00:00,1.135,351.42,ceaza,-29.915015,-71.242214
2018-04-24 18:00:00,1.252,32.518,ceaza,-29.915015,-71.242214
2018-04-24 19:00:00,1.983,74.392,ceaza,-29.915015,-71.242214
2018-04-24 20:00:00,0.866,166.707,ceaza,-29.915015,-71.242214
2018-04-24 21:00:00,1.169,168.966,ceaza,-29.915015,-71.242214
2018-04-24 22:00:00,0.765,141.41,ceaza,-29.915015,-71.242214
2018-04-24 23:00:00,0.131,354.73,ceaza,-29.915015,-71.242214
2018-04-25 00:00:00,0.367,308.184,ceaza,-29.915015,-71.242214
2018-04-25 01:00:00,0.827,14.455,ceaza,-29.915015,-71.242214
2018-04-25 02:00:00,0.89,85.663,ceaza,-29.915015,-71.242214
2018-04-25 03:00:00,0.898,90.103,ceaza,-29.915015,-71.242214
2018-04-25 04:00:00,1.186,177.832,ceaza,-29.915015,-71.242214
2018-04-25 05:00:00,1.269,179.696,ceaza,-29.915015,-71.242214
2018-04-25 06:00:00,0.346,156.649,ceaza,-29.915015,-71.242214
2018-04-25 07:00:00,1.155,63.79,ceaza,-29.915015,-71.242214
2018-04-25 08:00:00,1.508,67.016,ceaza,-29.915015,-71.242214
2018-04-25 09:00:00,1.121,38.233,ceaza,-29.915015,-71.242214
2018-04-25 10:00:00,1.199,287.737,ceaza,-29.915015,-71.242214
2018-04-25 11:00:00,1.894,273.54,ceaza,-29.915015,-71.242214
2018-04-25 12:00:00,2.703,271.412,ceaza,-29.915015,-71.242214
2018-04-25 13:00:00,2.703,273.263,ceaza,-29.915015,-71.242214
2018-04-25 14:00:00,2.189,268.395,ceaza,-29.915015,-71.242214
2018-04-25 15:00:00,2.059,269.165,ceaza,-29.915015,-71.242214
2018-04-25 16:00:00,1.609,278.037,ceaza,-29.915015,-71.242214
2018-04-25 17:00:00,0.988,302.438,ceaza,-29.915015,-71.242214
2018-04-25 18:00:00,0.78,330.385,ceaza,-29.915015,-71.242214
2018-04-25 19:00:00,0.738,4.316,ceaza,-29.915015,-71.242214
2018-04-25 20:00:00,1.354,100.216,ceaza,-29.915015,-71.242214
2018-04-25 21:00:00,0.783,247.644,ceaza,-29.915015,-71.242214
2018-04-25 22:00:00,0.95,276.764,ceaza,-29.915015,-71.242214
2018-04-25 23:00:00,1.756,95.99,ceaza,-29.915015,-71.242214
2018-04-26 00:00:00,1.672,156.977,ceaza,-29.915015,-71.242214
2018-04-26 01:00:00,1.03,192.669,ceaza,-29.915015,-71.242214
2018-04-26 02:00:00,1.277,167.305,ceaza,-29.915015,-71.242214
2018-04-26 03:00:00,1.237,92.005,ceaza,-29.915015,-71.242214
2018-04-26 04:00:00,0.717,123.701,ceaza,-29.915015,-71.242214
2018-04-26 05:00:00,1.054,3.232,ceaza,-29.915015,-71.242214
2018-04-26 06:00:00,0.913,6.795,ceaza,-29.915015,-71.242214
2018-04-26 07:00:00,2.025,75.537,ceaza,-29.915015,-71.242214
2018-04-26 08:00:00,1.68,145.529,ceaza,-29.915015,-71.242214
2018-04-26 09:00:00,1.802,208.249,ceaza,-29.915015,-71.242214
2018-04-26 10:00:00,1.923,238.74,ceaza,-29.915015,-71.242214
2018-04-26 11:00:00,1.953,278.029,ceaza,-29.915015,-71.242214
2018-04-26 12:00:00,2.276,275.043,ceaza,-29.915015,-71.242214
2018-04-26 13:00:00,1.816,288.745,ceaza,-29.915015,-71.242214
2018-04-26 14:00:00,1.694,289.55,ceaza,-29.915015,-71.242214
2018-04-26 15:00:00,1.569,304.725,ceaza,-29.915015,-71.242214
2018-04-26 16:00:00,1.212,286.318,ceaza,-29.915015,-71.242214
2018-04-26 17:00:00,0.807,284.837,ceaza,-29.915015,-71.242214
2018-04-26 18:00:00,1.008,15.689,ceaza,-29.915015,-71.242214
2018-04-26 19:00:00,1.37,48.062,ceaza,-29.915015,-71.242214
2018-04-26 20:00:00,2.631,83.138,ceaza,-29.915015,-71.242214
2018-04-26 21:00:00,1.189,167.067,ceaza,-29.915015,-71.242214
2018-04-26 22:00:00,0.879,54.713,ceaza,-29.915015,-71.242214
2018-04-26 23:00:00,0.854,117.379,ceaza,-29.915015,-71.242214
2018-04-27 00:00:00,0.911,121.399,ceaza,-29.915015,-71.242214
2018-04-27 01:00:00,0.752,152.282,ceaza,-29.915015,-71.242214
2018-04-27 02:00:00,1.014,199.069,ceaza,-29.915015,-71.242214
2018-04-27 03:00:00,1.328,50.419,ceaza,-29.915015,-71.242214
2018-04-27 04:00:00,2.21,88.513,ceaza,-29.915015,-71.242214
2018-04-27 05:00:00,1.318,111.699,ceaza,-29.915015,-71.242214
2018-04-27 06:00:00,0.816,124.06,ceaza,-29.915015,-71.242214
2018-04-27 07:00:00,0.552,294.612,ceaza,-29.915015,-71.242214
2018-04-27 08:00:00,0.938,359.939,ceaza,-29.915015,-71.242214
2018-04-27 09:00:00,1.336,311.857,ceaza,-29.915015,-71.242214
2018-04-27 10:00:00,2.141,278.36,ceaza,-29.915015,-71.242214
2018-04-27 11:00:00,3.543,268.342,ceaza,-29.915015,-71.242214
2018-04-27 12:00:00,2.549,278.641,ceaza,-29.915015,-71.242214
2018-04-27 13:00:00,1.93,311.332,ceaza,-29.915015,-71.242214
2018-04-27 14:00:00,1.682,280.851,ceaza,-29.915015,-71.242214
2018-04-27 15:00:00,2.179,272.009,ceaza,-29.915015,-71.242214
2018-04-27 16:00:00,2.924,248.892,ceaza,-29.915015,-71.242214
2018-04-27 17:00:00,2.112,237.628,ceaza,-29.915015,-71.242214
2018-04-27 18:00:00,1.004,192.936,ceaza,-29.915015,-71.242214
2018-04-27 19:00:00,1.196,108.444,ceaza,-29.915015,-71.242214
2018-04-27 20:00:00,0.971,235.581,ceaza,-29.915015,-71.242214
2018-04-27 21:00:00,0.354,300.693,ceaza,-29.915015,-71.242214
2018-04-27 22:00:00,1.241,102.015,ceaza,-29.915015,-71.242214
2018-04-27 23:00:00,0.896,144.945,ceaza,-29.915015,-71.242214
2018-04-28 00:00:00,0.461,111.902,ceaza,-29.915015,-71.242214
2018-04-28 01:00:00,1.103,145.357,ceaza,-29.915015,-71.242214
2018-04-28 02:00:00,1.454,200.823,ceaza,-29.915015,-71.242214
2018-04-28 03:00:00,1.672,201.796,ceaza,-29.915015,-71.242214
2018-04-28 04:00:00,1.596,228.474,ceaza,-29.915015,-71.242214
2018-04-28 05:00:00,1.343,191.219,ceaza,-29.915015,-71.242214
2018-04-28 06:00:00,1.968,96.629,ceaza,-29.915015,-71.242214
2018-04-28 07:00:00,1.281,191.155,ceaza,-29.915015,-71.242214
2018-04-28 08:00:00,1.715,229.378,ceaza,-29.915015,-71.242214
2018-04-28 09:00:00,1.447,167.832,ceaza,-29.915015,-71.242214
2018-04-28 10:00:00,2.12,223.186,ceaza,-29.915015,-71.242214
2018-04-28 11:00:00,2.686,262.745,ceaza,-29.915015,-71.242214
2018-04-28 12:00:00,3.031,277.094,ceaza,-29.915015,-71.242214
2018-04-28 13:00:00,3.038,275.082,ceaza,-29.915015,-71.242214
2018-04-28 14:00:00,2.897,269.774,ceaza,-29.915015,-71.242214
2018-04-28 15:00:00,2.273,270.426,ceaza,-29.915015,-71.242214
2018-04-28 16:00:00,2.018,261.58,ceaza,-29.915015,-71.242214
2018-04-28 17:00:00,1.182,267.211,ceaza,-29.915015,-71.242214
2018-04-28 18:00:00,0.46,262.516,ceaza,-29.915015,-71.242214
2018-04-28 19:00:00,0.343,273.156,ceaza,-29.915015,-71.242214
2018-04-28 20:00:00,0.525,265.488,ceaza,-29.915015,-71.242214
2018-04-28 21:00:00,0.387,282.805,ceaza,-29.915015,-71.242214
2018-04-28 22:00:00,0.758,233.765,ceaza,-29.915015,-71.242214
2018-04-28 23:00:00,0.57,46.717,ceaza,-29.915015,-71.242214
2018-04-29 00:00:00,0.454,350.657,ceaza,-29.915015,-71.242214
2018-04-29 01:00:00,0.875,221.624,ceaza,-29.915015,-71.242214
2018-04-29 02:00:00,1.138,240.204,ceaza,-29.915015,-71.242214
2018-04-29 03:00:00,0.919,248.556,ceaza,-29.915015,-71.242214
2018-04-29 04:00:00,0.885,277.206,ceaza,-29.915015,-71.242214
2018-04-29 05:00:00,1.159,267.569,ceaza,-29.915015,-71.242214
2018-04-29 06:00:00,1.239,224.981,ceaza,-29.915015,-71.242214
2018-04-29 07:00:00,0.513,159.763,ceaza,-29.915015,-71.242214
2018-04-29 08:00:00,1.349,78.967,ceaza,-29.915015,-71.242214
2018-04-29 09:00:00,1.081,221.033,ceaza,-29.915015,-71.242214
2018-04-29 10:00:00,1.134,222.242,ceaza,-29.915015,-71.242214
2018-04-29 11:00:00,1.92,271.363,ceaza,-29.915015,-71.242214
2018-04-29 12:00:00,2.466,270.065,ceaza,-29.915015,-71.242214
2018-04-29 13:00:00,2.43,260.285,ceaza,-29.915015,-71.242214
2018-04-29 14:00:00,2.819,264.934,ceaza,-29.915015,-71.242214
2018-04-29 15:00:00,3.532,262.352,ceaza,-29.915015,-71.242214
2018-04-29 16:00:00,1.596,279.048,ceaza,-29.915015,-71.242214
2018-04-29 17:00:00,2.537,262.797,ceaza,-29.915015,-71.242214
2018-04-29 18:00:00,2.6,255.423,ceaza,-29.915015,-71.242214
2018-04-29 19:00:00,1.655,271.287,ceaza,-29.915015,-71.242214
2018-04-29 20:00:00,0.683,289.393,ceaza,-29.915015,-71.242214
2018-04-29 21:00:00,1.066,10.731,ceaza,-29.915015,-71.242214
2018-04-29 22:00:00,1.197,28.974,ceaza,-29.915015,-71.242214
2018-04-29 23:00:00,1.057,13.177,ceaza,-29.915015,-71.242214
2018-04-30 00:00:00,0.612,321.112,ceaza,-29.915015,-71.242214
2018-04-30 01:00:00,0.754,303.717,ceaza,-29.915015,-71.242214
2018-04-30 02:00:00,0.725,286.496,ceaza,-29.915015,-71.242214
2018-04-30 03:00:00,0.538,266.359,ceaza,-29.915015,-71.242214
2018-04-30 04:00:00,0.881,131.178,ceaza,-29.915015,-71.242214
2018-04-30 05:00:00,1.056,201.336,ceaza,-29.915015,-71.242214
2018-04-30 06:00:00,1.167,215.696,ceaza,-29.915015,-71.242214
2018-04-30 07:00:00,0.76,154.49,ceaza,-29.915015,-71.242214
2018-04-30 08:00:00,0.378,74.297,ceaza,-29.915015,-71.242214
2018-04-30 09:00:00,0.646,241.813,ceaza,-29.915015,-71.242214
2018-04-30 10:00:00,1.452,231.854,ceaza,-29.915015,-71.242214
2018-04-30 11:00:00,0.806,236.824,ceaza,-29.915015,-71.242214
2018-04-30 12:00:00,2.329,257.211,ceaza,-29.915015,-71.242214
2018-04-30 13:00:00,3.182,254.009,ceaza,-29.915015,-71.242214
2018-04-30 14:00:00,3.265,257.217,ceaza,-29.915015,-71.242214
2018-04-30 15:00:00,1.74,257.06,ceaza,-29.915015,-71.242214
2018-04-30 16:00:00,1.184,301.812,ceaza,-29.915015,-71.242214
2018-04-30 17:00:00,1.102,267.423,ceaza,-29.915015,-71.242214
2018-04-30 18:00:00,0.963,7.012,ceaza,-29.915015,-71.242214
2018-04-30 19:00:00,0.685,52.904,ceaza,-29.915015,-71.242214
2018-04-30 20:00:00,0.673,14.478,ceaza,-29.915015,-71.242214
2018-04-30 21:00:00,0.858,48.711,ceaza,-29.915015,-71.242214
2018-04-30 22:00:00,1.523,71.833,ceaza,-29.915015,-71.242214
2018-04-30 23:00:00,0.548,143.852,ceaza,-29.915015,-71.242214
2018-05-01 00:00:00,0.712,142.68,ceaza,-29.915015,-71.242214
2018-05-01 01:00:00,0.786,126.676,ceaza,-29.915015,-71.242214
2018-05-01 02:00:00,0.581,160.136,ceaza,-29.915015,-71.242214
2018-05-01 03:00:00,0.693,118.827,ceaza,-29.915015,-71.242214
2018-05-01 04:00:00,0.698,81.494,ceaza,-29.915015,-71.242214
2018-05-01 05:00:00,0.82,105.886,ceaza,-29.915015,-71.242214
2018-05-01 06:00:00,0.557,104.08,ceaza,-29.915015,-71.242214
2018-05-01 07:00:00,0.752,101.253,ceaza,-29.915015,-71.242214
2018-05-01 08:00:00,1.006,82.0,ceaza,-29.915015,-71.242214
2018-05-01 09:00:00,0.919,234.17,ceaza,-29.915015,-71.242214
2018-05-01 10:00:00,0.785,260.532,ceaza,-29.915015,-71.242214
2018-05-01 11:00:00,0.995,273.153,ceaza,-29.915015,-71.242214
2018-05-01 12:00:00,2.072,267.402,ceaza,-29.915015,-71.242214
2018-05-01 13:00:00,1.518,277.805,ceaza,-29.915015,-71.242214
2018-05-01 14:00:00,1.393,289.993,ceaza,-29.915015,-71.242214
2018-05-01 15:00:00,0.822,284.607,ceaza,-29.915015,-71.242214
2018-05-01 16:00:00,0.735,305.774,ceaza,-29.915015,-71.242214
2018-05-01 17:00:00,0.882,290.389,ceaza,-29.915015,-71.242214
2018-05-01 18:00:00,0.478,332.958,ceaza,-29.915015,-71.242214
2018-05-01 19:00:00,0.745,289.816,ceaza,-29.915015,-71.242214
2018-05-01 20:00:00,0.67,346.244,ceaza,-29.915015,-71.242214
2018-05-01 21:00:00,0.574,308.435,ceaza,-29.915015,-71.242214
2018-05-01 22:00:00,0.442,311.112,ceaza,-29.915015,-71.242214
2018-05-01 23:00:00,1.171,0.028,ceaza,-29.915015,-71.242214
2018-05-02 00:00:00,1.017,16.416,ceaza,-29.915015,-71.242214
2018-05-02 01:00:00,0.914,58.333,ceaza,-29.915015,-71.242214
2018-05-02 02:00:00,2.104,77.093,ceaza,-29.915015,-71.242214
2018-05-02 03:00:00,1.948,134.105,ceaza,-29.915015,-71.242214
2018-05-02 04:00:00,1.236,130.946,ceaza,-29.915015,-71.242214
2018-05-02 05:00:00,0.96,190.237,ceaza,-29.915015,-71.242214
2018-05-02 06:00:00,0.35,93.506,ceaza,-29.915015,-71.242214
2018-05-02 07:00:00,2.463,75.333,ceaza,-29.915015,-71.242214
2018-05-02 08:00:00,3.58,82.496,ceaza,-29.915015,-71.242214
2018-05-02 09:00:00,1.133,204.409,ceaza,-29.915015,-71.242214
2018-05-02 10:00:00,1.916,247.094,ceaza,-29.915015,-71.242214
2018-05-02 11:00:00,1.472,287.2,ceaza,-29.915015,-71.242214
2018-05-02 12:00:00,1.771,277.891,ceaza,-29.915015,-71.242214
2018-05-02 13:00:00,1.383,296.185,ceaza,-29.915015,-71.242214
2018-05-02 14:00:00,2.008,278.129,ceaza,-29.915015,-71.242214
2018-05-02 15:00:00,1.917,287.719,ceaza,-29.915015,-71.242214
2018-05-02 16:00:00,1.44,297.96,ceaza,-29.915015,-71.242214
2018-05-02 17:00:00,1.237,298.264,ceaza,-29.915015,-71.242214
2018-05-02 18:00:00,1.122,4.982,ceaza,-29.915015,-71.242214
2018-05-02 19:00:00,0.802,54.747,ceaza,-29.915015,-71.242214
2018-05-02 20:00:00,1.268,173.878,ceaza,-29.915015,-71.242214
2018-05-02 21:00:00,1.249,190.68,ceaza,-29.915015,-71.242214
2018-05-02 22:00:00,1.503,204.874,ceaza,-29.915015,-71.242214
2018-05-02 23:00:00,0.978,156.664,ceaza,-29.915015,-71.242214
2018-05-03 00:00:00,1.177,98.59,ceaza,-29.915015,-71.242214
2018-05-03 01:00:00,0.89,137.196,ceaza,-29.915015,-71.242214
2018-05-03 02:00:00,0.724,139.002,ceaza,-29.915015,-71.242214
2018-05-03 03:00:00,1.279,139.183,ceaza,-29.915015,-71.242214
2018-05-03 04:00:00,1.3,162.843,ceaza,-29.915015,-71.242214
2018-05-03 05:00:00,0.77,79.449,ceaza,-29.915015,-71.242214
2018-05-03 06:00:00,0.869,88.934,ceaza,-29.915015,-71.242214
2018-05-03 07:00:00,1.738,81.724,ceaza,-29.915015,-71.242214
2018-05-03 08:00:00,0.666,197.071,ceaza,-29.915015,-71.242214
2018-05-03 09:00:00,0.795,244.939,ceaza,-29.915015,-71.242214
2018-05-03 10:00:00,1.076,223.1,ceaza,-29.915015,-71.242214
2018-05-03 11:00:00,1.824,250.872,ceaza,-29.915015,-71.242214
2018-05-03 12:00:00,1.96,258.904,ceaza,-29.915015,-71.242214
2018-05-03 13:00:00,2.145,265.271,ceaza,-29.915015,-71.242214
2018-05-03 14:00:00,2.484,267.624,ceaza,-29.915015,-71.242214
2018-05-03 15:00:00,1.983,272.108,ceaza,-29.915015,-71.242214
2018-05-03 16:00:00,1.439,339.743,ceaza,-29.915015,-71.242214
2018-05-03 17:00:00,0.82,318.367,ceaza,-29.915015,-71.242214
2018-05-03 18:00:00,0.636,319.657,ceaza,-29.915015,-71.242214
2018-05-03 19:00:00,1.498,56.98,ceaza,-29.915015,-71.242214
2018-05-03 20:00:00,1.203,55.225,ceaza,-29.915015,-71.242214
2018-05-03 21:00:00,1.226,69.569,ceaza,-29.915015,-71.242214
2018-05-03 22:00:00,1.696,84.357,ceaza,-29.915015,-71.242214
2018-05-03 23:00:00,0.807,97.523,ceaza,-29.915015,-71.242214
2018-05-04 00:00:00,0.932,157.14,ceaza,-29.915015,-71.242214
2018-05-04 01:00:00,0.962,135.646,ceaza,-29.915015,-71.242214
2018-05-04 02:00:00,1.671,105.316,ceaza,-29.915015,-71.242214
2018-05-04 03:00:00,1.627,221.385,ceaza,-29.915015,-71.242214
2018-05-04 04:00:00,1.05,48.629,ceaza,-29.915015,-71.242214
2018-05-04 05:00:00,5.402,75.957,ceaza,-29.915015,-71.242214
2018-05-04 06:00:00,3.883,127.844,ceaza,-29.915015,-71.242214
2018-05-04 07:00:00,1.316,125.998,ceaza,-29.915015,-71.242214
2018-05-04 08:00:00,1.723,59.162,ceaza,-29.915015,-71.242214
2018-05-04 09:00:00,1.484,39.184,ceaza,-29.915015,-71.242214
2018-05-04 10:00:00,1.466,271.334,ceaza,-29.915015,-71.242214
2018-05-04 11:00:00,2.141,270.375,ceaza,-29.915015,-71.242214
2018-05-04 12:00:00,1.802,292.849,ceaza,-29.915015,-71.242214
2018-05-04 13:00:00,2.602,273.991,ceaza,-29.915015,-71.242214
