lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,3.106370224397,272.638135177917,2018-03-19 20:00:00,ceaza
-29.915015,-71.242214,10.0,2.91592003557,272.118996741704,2018-03-19 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.265891930464,274.381775673834,2018-03-19 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.722576358315,322.898037914385,2018-03-19 23:00:00,ceaza
-29.915015,-71.242214,10.0,2.002058319827,340.477456051419,2018-03-20 00:00:00,ceaza
-29.938475,-71.223505,10.0,1.838497151753,265.984430621036,2018-03-15 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.019635494895,291.373991054441,2018-03-15 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.256759426122,357.755728572353,2018-03-15 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.907611687203,39.414251236357,2018-03-15 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.712512208208,55.201656842694995,2018-03-15 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.388945404588,46.186071468170994,2018-03-15 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.4833003333880002,65.623019485459,2018-03-15 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.616600479489,54.602559347633,2018-03-15 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.805448952714,57.567141776449006,2018-03-15 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.59865263636,58.395285630822,2018-03-15 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.119357119856,48.58424741711799,2018-03-15 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.451875505173,15.571346583951001,2018-03-15 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.6860320330480001,291.083862108831,2018-03-15 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.796818186291,289.65720591665297,2018-03-15 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.778090585426,285.621532567177,2018-03-15 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.424079532263,286.441745340811,2018-03-15 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.746074447737,286.103042079162,2018-03-15 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.909783021515,289.220582986993,2018-03-15 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.081067060838,290.396203593289,2018-03-15 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.1491363736540015,294.267575125805,2018-03-15 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.046920805262,297.197119537473,2018-03-15 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.681988014238,299.983811828542,2018-03-15 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.112906066224,310.216989096854,2018-03-15 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.37971556404,335.081712465745,2018-03-15 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.981182583793,359.71739778488404,2018-03-16 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6856431855540002,36.954864599964,2018-03-16 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.484243332097,50.582913107972004,2018-03-16 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.44856364382,55.769517266314004,2018-03-16 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.968582584122,29.836280731784,2018-03-16 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.957318209321,29.620007469675997,2018-03-16 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.363566993157,40.760120079286,2018-03-16 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.284306043767,40.698706410751,2018-03-16 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.056269004138,46.566361409588005,2018-03-16 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.158182342,51.525259841571,2018-03-16 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.333420465448,55.661743631990994,2018-03-16 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.3760261235370002,56.29009754537599,2018-03-16 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.174620873148,19.301171643263,2018-03-16 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.389902232594,328.056023149535,2018-03-16 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.525734805454,295.5236718961,2018-03-16 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.24677787926,288.36661309567796,2018-03-16 15:00:00,cerrogrande
