date,wind_speed,wind_dir,name,lat,lon
2018-03-15 12:00:00,5.883,280.256,cerrogrande,-29.938475,-71.223505
2018-03-15 13:00:00,7.498,296.985,cerrogrande,-29.938475,-71.223505
2018-03-15 14:00:00,7.547,306.208,cerrogrande,-29.938475,-71.223505
2018-03-15 15:00:00,4.65,292.601,cerrogrande,-29.938475,-71.223505
2018-03-15 16:00:00,2.87,264.955,cerrogrande,-29.938475,-71.223505
2018-03-15 17:00:00,1.787,241.08,cerrogrande,-29.938475,-71.223505
2018-03-15 18:00:00,1.144,246.604,cerrogrande,-29.938475,-71.223505
2018-03-15 19:00:00,2.099,210.353,cerrogrande,-29.938475,-71.223505
2018-03-15 20:00:00,1.81,257.738,cerrogrande,-29.938475,-71.223505
2018-03-15 21:00:00,1.564,247.886,cerrogrande,-29.938475,-71.223505
2018-03-15 22:00:00,2.325,205.272,cerrogrande,-29.938475,-71.223505
2018-03-15 23:00:00,2.049,190.881,cerrogrande,-29.938475,-71.223505
2018-03-16 00:00:00,2.195,188.316,cerrogrande,-29.938475,-71.223505
2018-03-16 01:00:00,2.749,200.357,cerrogrande,-29.938475,-71.223505
2018-03-16 02:00:00,1.411,179.575,cerrogrande,-29.938475,-71.223505
2018-03-16 03:00:00,1.463,231.467,cerrogrande,-29.938475,-71.223505
2018-03-16 04:00:00,2.114,297.569,cerrogrande,-29.938475,-71.223505
2018-03-16 05:00:00,1.07,316.461,cerrogrande,-29.938475,-71.223505
2018-03-16 06:00:00,0.581,92.408,cerrogrande,-29.938475,-71.223505
2018-03-16 07:00:00,0.563,47.188,cerrogrande,-29.938475,-71.223505
2018-03-16 08:00:00,2.08,295.041,cerrogrande,-29.938475,-71.223505
2018-03-16 09:00:00,3.499,322.798,cerrogrande,-29.938475,-71.223505
2018-03-16 10:00:00,2.953,322.315,cerrogrande,-29.938475,-71.223505
2018-03-16 11:00:00,3.554,305.997,cerrogrande,-29.938475,-71.223505
2018-03-16 12:00:00,3.463,298.345,cerrogrande,-29.938475,-71.223505
2018-03-16 13:00:00,4.176,311.906,cerrogrande,-29.938475,-71.223505
2018-03-16 14:00:00,4.481,310.684,cerrogrande,-29.938475,-71.223505
2018-03-16 15:00:00,5.666,311.214,cerrogrande,-29.938475,-71.223505
2018-03-16 16:00:00,4.76,304.214,cerrogrande,-29.938475,-71.223505
2018-03-16 17:00:00,3.359,315.08,cerrogrande,-29.938475,-71.223505
2018-03-16 18:00:00,1.925,303.57,cerrogrande,-29.938475,-71.223505
2018-03-16 19:00:00,0.918,266.625,cerrogrande,-29.938475,-71.223505
2018-03-16 20:00:00,1.562,267.11,cerrogrande,-29.938475,-71.223505
2018-03-16 21:00:00,0.882,251.763,cerrogrande,-29.938475,-71.223505
2018-03-16 22:00:00,0.773,209.043,cerrogrande,-29.938475,-71.223505
2018-03-16 23:00:00,0.563,173.149,cerrogrande,-29.938475,-71.223505
2018-03-17 00:00:00,1.542,195.956,cerrogrande,-29.938475,-71.223505
2018-03-17 01:00:00,1.601,178.291,cerrogrande,-29.938475,-71.223505
2018-03-17 02:00:00,1.35,190.38,cerrogrande,-29.938475,-71.223505
2018-03-17 03:00:00,0.794,135.943,cerrogrande,-29.938475,-71.223505
2018-03-17 04:00:00,0.559,271.372,cerrogrande,-29.938475,-71.223505
2018-03-17 05:00:00,0.609,213.72,cerrogrande,-29.938475,-71.223505
2018-03-17 06:00:00,1.561,98.391,cerrogrande,-29.938475,-71.223505
2018-03-17 07:00:00,1.27,92.006,cerrogrande,-29.938475,-71.223505
2018-03-17 08:00:00,0.764,39.734,cerrogrande,-29.938475,-71.223505
2018-03-17 09:00:00,0.846,286.233,cerrogrande,-29.938475,-71.223505
2018-03-17 10:00:00,1.545,289.841,cerrogrande,-29.938475,-71.223505
2018-03-17 11:00:00,2.075,314.97,cerrogrande,-29.938475,-71.223505
2018-03-17 12:00:00,3.831,303.572,cerrogrande,-29.938475,-71.223505
2018-03-17 13:00:00,4.651,309.865,cerrogrande,-29.938475,-71.223505
2018-03-17 14:00:00,5.762,305.231,cerrogrande,-29.938475,-71.223505
2018-03-17 15:00:00,5.132,304.047,cerrogrande,-29.938475,-71.223505
2018-03-17 16:00:00,5.053,304.002,cerrogrande,-29.938475,-71.223505
2018-03-17 17:00:00,4.405,304.791,cerrogrande,-29.938475,-71.223505
2018-03-17 18:00:00,2.852,310.045,cerrogrande,-29.938475,-71.223505
2018-03-17 19:00:00,1.266,257.888,cerrogrande,-29.938475,-71.223505
2018-03-17 20:00:00,1.72,99.782,cerrogrande,-29.938475,-71.223505
2018-03-17 21:00:00,1.586,70.512,cerrogrande,-29.938475,-71.223505
2018-03-17 22:00:00,1.397,109.273,cerrogrande,-29.938475,-71.223505
2018-03-17 23:00:00,1.911,106.161,cerrogrande,-29.938475,-71.223505
2018-03-18 00:00:00,1.608,126.74,cerrogrande,-29.938475,-71.223505
2018-03-18 01:00:00,1.686,171.334,cerrogrande,-29.938475,-71.223505
2018-03-18 02:00:00,1.578,217.169,cerrogrande,-29.938475,-71.223505
2018-03-18 03:00:00,0.666,193.844,cerrogrande,-29.938475,-71.223505
2018-03-18 04:00:00,1.38,120.889,cerrogrande,-29.938475,-71.223505
2018-03-18 05:00:00,2.513,106.75,cerrogrande,-29.938475,-71.223505
2018-03-18 06:00:00,3.327,100.75,cerrogrande,-29.938475,-71.223505
2018-03-18 07:00:00,1.886,96.329,cerrogrande,-29.938475,-71.223505
2018-03-18 08:00:00,0.496,58.881,cerrogrande,-29.938475,-71.223505
2018-03-18 09:00:00,0.463,351.115,cerrogrande,-29.938475,-71.223505
2018-03-18 10:00:00,1.83,324.346,cerrogrande,-29.938475,-71.223505
2018-03-18 11:00:00,2.943,314.501,cerrogrande,-29.938475,-71.223505
2018-03-18 12:00:00,3.241,323.555,cerrogrande,-29.938475,-71.223505
2018-03-18 13:00:00,3.556,325.489,cerrogrande,-29.938475,-71.223505
2018-03-18 14:00:00,4.201,330.912,cerrogrande,-29.938475,-71.223505
2018-03-18 15:00:00,4.993,334.398,cerrogrande,-29.938475,-71.223505
2018-03-18 16:00:00,4.584,338.139,cerrogrande,-29.938475,-71.223505
2018-03-18 17:00:00,3.778,338.958,cerrogrande,-29.938475,-71.223505
2018-03-18 18:00:00,3.398,346.514,cerrogrande,-29.938475,-71.223505
2018-03-18 19:00:00,3.648,355.71,cerrogrande,-29.938475,-71.223505
2018-03-18 20:00:00,2.516,6.659,cerrogrande,-29.938475,-71.223505
2018-03-18 21:00:00,1.779,19.003,cerrogrande,-29.938475,-71.223505
2018-03-18 22:00:00,1.057,11.069,cerrogrande,-29.938475,-71.223505
2018-03-18 23:00:00,0.129,5.861,cerrogrande,-29.938475,-71.223505
2018-03-19 00:00:00,1.264,203.936,cerrogrande,-29.938475,-71.223505
2018-03-19 01:00:00,1.677,175.944,cerrogrande,-29.938475,-71.223505
2018-03-19 02:00:00,1.109,156.207,cerrogrande,-29.938475,-71.223505
2018-03-19 03:00:00,1.369,184.592,cerrogrande,-29.938475,-71.223505
2018-03-19 04:00:00,1.946,186.297,cerrogrande,-29.938475,-71.223505
2018-03-19 05:00:00,2.212,194.489,cerrogrande,-29.938475,-71.223505
2018-03-19 06:00:00,2.025,180.439,cerrogrande,-29.938475,-71.223505
2018-03-19 07:00:00,1.892,169.017,cerrogrande,-29.938475,-71.223505
2018-03-19 08:00:00,1.448,148.49,cerrogrande,-29.938475,-71.223505
2018-03-19 09:00:00,0.994,149.702,cerrogrande,-29.938475,-71.223505
2018-03-19 10:00:00,2.956,263.952,cerrogrande,-29.938475,-71.223505
2018-03-19 11:00:00,3.779,304.611,cerrogrande,-29.938475,-71.223505
2018-03-19 12:00:00,3.243,313.95,cerrogrande,-29.938475,-71.223505
2018-03-19 13:00:00,3.76,324.309,cerrogrande,-29.938475,-71.223505
2018-03-19 14:00:00,3.741,327.081,cerrogrande,-29.938475,-71.223505
2018-03-19 15:00:00,4.64,327.897,cerrogrande,-29.938475,-71.223505
2018-03-19 16:00:00,5.112,330.98,cerrogrande,-29.938475,-71.223505
2018-03-19 17:00:00,5.612,348.965,cerrogrande,-29.938475,-71.223505
2018-03-19 18:00:00,4.042,356.058,cerrogrande,-29.938475,-71.223505
2018-03-19 19:00:00,3.424,350.893,cerrogrande,-29.938475,-71.223505
2018-03-19 20:00:00,2.517,352.937,cerrogrande,-29.938475,-71.223505
2018-03-19 21:00:00,1.847,10.863,cerrogrande,-29.938475,-71.223505
2018-03-19 22:00:00,1.386,356.172,cerrogrande,-29.938475,-71.223505
2018-03-19 23:00:00,1.547,347.683,cerrogrande,-29.938475,-71.223505
2018-03-20 00:00:00,1.089,57.102,cerrogrande,-29.938475,-71.223505
2018-03-20 01:00:00,1.041,129.297,cerrogrande,-29.938475,-71.223505
2018-03-20 02:00:00,0.793,161.531,cerrogrande,-29.938475,-71.223505
2018-03-20 03:00:00,1.209,176.756,cerrogrande,-29.938475,-71.223505
2018-03-20 04:00:00,0.763,155.045,cerrogrande,-29.938475,-71.223505
2018-03-20 05:00:00,1.121,72.044,cerrogrande,-29.938475,-71.223505
2018-03-20 06:00:00,0.798,104.563,cerrogrande,-29.938475,-71.223505
2018-03-20 07:00:00,1.892,227.299,cerrogrande,-29.938475,-71.223505
2018-03-20 08:00:00,1.134,213.477,cerrogrande,-29.938475,-71.223505
2018-03-20 09:00:00,0.583,352.193,cerrogrande,-29.938475,-71.223505
2018-03-20 10:00:00,1.614,294.919,cerrogrande,-29.938475,-71.223505
2018-03-20 11:00:00,3.289,309.724,cerrogrande,-29.938475,-71.223505
2018-03-20 12:00:00,4.267,320.649,cerrogrande,-29.938475,-71.223505
2018-03-20 13:00:00,5.179,323.256,cerrogrande,-29.938475,-71.223505
2018-03-20 14:00:00,5.472,323.923,cerrogrande,-29.938475,-71.223505
2018-03-20 15:00:00,4.927,322.669,cerrogrande,-29.938475,-71.223505
2018-03-20 16:00:00,3.812,325.736,cerrogrande,-29.938475,-71.223505
2018-03-20 17:00:00,3.2,321.023,cerrogrande,-29.938475,-71.223505
2018-03-20 18:00:00,3.198,323.341,cerrogrande,-29.938475,-71.223505
2018-03-20 19:00:00,3.379,339.602,cerrogrande,-29.938475,-71.223505
2018-03-20 20:00:00,2.751,359.553,cerrogrande,-29.938475,-71.223505
2018-03-20 21:00:00,2.434,7.647,cerrogrande,-29.938475,-71.223505
2018-03-20 22:00:00,2.545,48.783,cerrogrande,-29.938475,-71.223505
2018-03-20 23:00:00,2.295,109.609,cerrogrande,-29.938475,-71.223505
2018-03-21 00:00:00,1.992,114.342,cerrogrande,-29.938475,-71.223505
2018-03-21 01:00:00,1.264,131.673,cerrogrande,-29.938475,-71.223505
2018-03-21 02:00:00,1.75,192.526,cerrogrande,-29.938475,-71.223505
2018-03-21 03:00:00,2.598,187.535,cerrogrande,-29.938475,-71.223505
2018-03-21 04:00:00,1.662,130.033,cerrogrande,-29.938475,-71.223505
2018-03-21 05:00:00,0.87,28.026,cerrogrande,-29.938475,-71.223505
2018-03-21 06:00:00,1.722,352.0,cerrogrande,-29.938475,-71.223505
2018-03-21 07:00:00,2.77,320.465,cerrogrande,-29.938475,-71.223505
2018-03-21 08:00:00,2.13,299.124,cerrogrande,-29.938475,-71.223505
2018-03-21 09:00:00,1.995,307.991,cerrogrande,-29.938475,-71.223505
2018-03-21 10:00:00,2.391,274.547,cerrogrande,-29.938475,-71.223505
2018-03-21 11:00:00,2.67,298.825,cerrogrande,-29.938475,-71.223505
2018-03-21 12:00:00,3.39,303.228,cerrogrande,-29.938475,-71.223505
2018-03-21 13:00:00,4.575,304.485,cerrogrande,-29.938475,-71.223505
2018-03-21 14:00:00,5.891,305.347,cerrogrande,-29.938475,-71.223505
2018-03-21 15:00:00,6.293,312.923,cerrogrande,-29.938475,-71.223505
2018-03-21 16:00:00,5.643,320.382,cerrogrande,-29.938475,-71.223505
2018-03-21 17:00:00,5.386,333.256,cerrogrande,-29.938475,-71.223505
2018-03-21 18:00:00,4.807,343.586,cerrogrande,-29.938475,-71.223505
2018-03-21 19:00:00,3.894,355.01,cerrogrande,-29.938475,-71.223505
2018-03-21 20:00:00,2.771,51.702,cerrogrande,-29.938475,-71.223505
2018-03-21 21:00:00,1.885,99.842,cerrogrande,-29.938475,-71.223505
2018-03-21 22:00:00,1.276,150.103,cerrogrande,-29.938475,-71.223505
2018-03-21 23:00:00,2.617,198.882,cerrogrande,-29.938475,-71.223505
2018-03-22 00:00:00,2.137,160.921,cerrogrande,-29.938475,-71.223505
2018-03-22 01:00:00,2.617,120.25,cerrogrande,-29.938475,-71.223505
2018-03-22 02:00:00,5.489,110.42,cerrogrande,-29.938475,-71.223505
2018-03-22 03:00:00,2.775,213.262,cerrogrande,-29.938475,-71.223505
2018-03-22 04:00:00,4.984,270.347,cerrogrande,-29.938475,-71.223505
2018-03-22 05:00:00,1.797,38.434,cerrogrande,-29.938475,-71.223505
2018-03-22 06:00:00,4.167,104.941,cerrogrande,-29.938475,-71.223505
2018-03-22 07:00:00,2.844,111.02,cerrogrande,-29.938475,-71.223505
2018-03-22 08:00:00,1.001,117.503,cerrogrande,-29.938475,-71.223505
2018-03-22 09:00:00,1.889,199.625,cerrogrande,-29.938475,-71.223505
2018-03-22 10:00:00,3.749,266.956,cerrogrande,-29.938475,-71.223505
2018-03-22 11:00:00,4.272,312.611,cerrogrande,-29.938475,-71.223505
2018-03-22 12:00:00,3.915,320.73,cerrogrande,-29.938475,-71.223505
2018-03-22 13:00:00,4.205,322.736,cerrogrande,-29.938475,-71.223505
2018-03-22 14:00:00,3.994,327.48,cerrogrande,-29.938475,-71.223505
2018-03-22 15:00:00,4.499,333.622,cerrogrande,-29.938475,-71.223505
2018-03-22 16:00:00,3.193,338.166,cerrogrande,-29.938475,-71.223505
2018-03-22 17:00:00,2.789,342.207,cerrogrande,-29.938475,-71.223505
2018-03-22 18:00:00,2.75,348.198,cerrogrande,-29.938475,-71.223505
2018-03-22 19:00:00,2.511,346.264,cerrogrande,-29.938475,-71.223505
2018-03-22 20:00:00,1.418,23.066,cerrogrande,-29.938475,-71.223505
2018-03-22 21:00:00,1.315,80.672,cerrogrande,-29.938475,-71.223505
2018-03-22 22:00:00,1.682,358.633,cerrogrande,-29.938475,-71.223505
2018-03-22 23:00:00,1.511,346.546,cerrogrande,-29.938475,-71.223505
2018-03-23 00:00:00,1.619,350.453,cerrogrande,-29.938475,-71.223505
2018-03-23 01:00:00,1.918,59.402,cerrogrande,-29.938475,-71.223505
2018-03-23 02:00:00,2.408,79.179,cerrogrande,-29.938475,-71.223505
2018-03-23 03:00:00,2.649,97.69,cerrogrande,-29.938475,-71.223505
2018-03-23 04:00:00,2.798,147.561,cerrogrande,-29.938475,-71.223505
2018-03-23 05:00:00,2.293,171.583,cerrogrande,-29.938475,-71.223505
2018-03-23 06:00:00,2.79,198.433,cerrogrande,-29.938475,-71.223505
2018-03-23 07:00:00,2.03,190.042,cerrogrande,-29.938475,-71.223505
2018-03-23 08:00:00,1.024,15.743,cerrogrande,-29.938475,-71.223505
2018-03-23 09:00:00,0.938,335.11,cerrogrande,-29.938475,-71.223505
2018-03-23 10:00:00,2.065,296.653,cerrogrande,-29.938475,-71.223505
2018-03-23 11:00:00,5.001,308.034,cerrogrande,-29.938475,-71.223505
2018-03-23 12:00:00,4.899,312.262,cerrogrande,-29.938475,-71.223505
2018-03-23 13:00:00,3.444,325.566,cerrogrande,-29.938475,-71.223505
2018-03-23 14:00:00,4.221,318.678,cerrogrande,-29.938475,-71.223505
2018-03-23 15:00:00,4.73,325.313,cerrogrande,-29.938475,-71.223505
2018-03-23 16:00:00,3.589,330.298,cerrogrande,-29.938475,-71.223505
2018-03-23 17:00:00,2.857,348.917,cerrogrande,-29.938475,-71.223505
2018-03-23 18:00:00,2.353,7.595,cerrogrande,-29.938475,-71.223505
2018-03-23 19:00:00,1.269,285.223,cerrogrande,-29.938475,-71.223505
2018-03-23 20:00:00,1.633,228.225,cerrogrande,-29.938475,-71.223505
2018-03-23 21:00:00,1.495,209.899,cerrogrande,-29.938475,-71.223505
2018-03-23 22:00:00,1.926,152.307,cerrogrande,-29.938475,-71.223505
2018-03-23 23:00:00,1.853,72.735,cerrogrande,-29.938475,-71.223505
2018-03-24 00:00:00,2.011,117.339,cerrogrande,-29.938475,-71.223505
2018-03-24 01:00:00,4.489,93.966,cerrogrande,-29.938475,-71.223505
2018-03-24 02:00:00,4.173,116.245,cerrogrande,-29.938475,-71.223505
2018-03-24 03:00:00,4.419,177.119,cerrogrande,-29.938475,-71.223505
2018-03-24 04:00:00,2.977,222.975,cerrogrande,-29.938475,-71.223505
2018-03-24 05:00:00,2.314,144.765,cerrogrande,-29.938475,-71.223505
2018-03-24 06:00:00,2.392,109.728,cerrogrande,-29.938475,-71.223505
2018-03-24 07:00:00,3.196,106.189,cerrogrande,-29.938475,-71.223505
2018-03-24 08:00:00,2.082,123.432,cerrogrande,-29.938475,-71.223505
2018-03-24 09:00:00,2.754,194.851,cerrogrande,-29.938475,-71.223505
2018-03-24 10:00:00,1.197,306.224,cerrogrande,-29.938475,-71.223505
2018-03-24 11:00:00,1.312,311.726,cerrogrande,-29.938475,-71.223505
2018-03-24 12:00:00,2.613,299.743,cerrogrande,-29.938475,-71.223505
2018-03-24 13:00:00,3.639,319.466,cerrogrande,-29.938475,-71.223505
2018-03-24 14:00:00,3.928,327.836,cerrogrande,-29.938475,-71.223505
2018-03-24 15:00:00,3.505,330.322,cerrogrande,-29.938475,-71.223505
2018-03-24 16:00:00,2.194,312.166,cerrogrande,-29.938475,-71.223505
2018-03-24 17:00:00,2.856,315.112,cerrogrande,-29.938475,-71.223505
2018-03-24 18:00:00,1.72,324.547,cerrogrande,-29.938475,-71.223505
2018-03-24 19:00:00,1.557,207.319,cerrogrande,-29.938475,-71.223505
2018-03-24 20:00:00,1.659,102.141,cerrogrande,-29.938475,-71.223505
2018-03-24 21:00:00,3.256,104.603,cerrogrande,-29.938475,-71.223505
2018-03-24 22:00:00,1.408,113.646,cerrogrande,-29.938475,-71.223505
2018-03-24 23:00:00,2.281,179.318,cerrogrande,-29.938475,-71.223505
2018-03-25 00:00:00,0.844,129.407,cerrogrande,-29.938475,-71.223505
2018-03-25 01:00:00,0.822,84.291,cerrogrande,-29.938475,-71.223505
2018-03-25 02:00:00,1.704,204.147,cerrogrande,-29.938475,-71.223505
2018-03-25 03:00:00,0.787,229.235,cerrogrande,-29.938475,-71.223505
2018-03-25 04:00:00,1.188,112.736,cerrogrande,-29.938475,-71.223505
2018-03-25 05:00:00,2.585,102.087,cerrogrande,-29.938475,-71.223505
2018-03-25 06:00:00,4.487,102.991,cerrogrande,-29.938475,-71.223505
2018-03-25 07:00:00,3.451,117.709,cerrogrande,-29.938475,-71.223505
2018-03-25 08:00:00,2.438,112.6,cerrogrande,-29.938475,-71.223505
2018-03-25 09:00:00,0.961,25.574,cerrogrande,-29.938475,-71.223505
2018-03-25 10:00:00,3.493,256.128,cerrogrande,-29.938475,-71.223505
2018-03-25 11:00:00,3.361,303.166,cerrogrande,-29.938475,-71.223505
2018-03-25 12:00:00,3.893,316.059,cerrogrande,-29.938475,-71.223505
2018-03-25 13:00:00,4.702,303.664,cerrogrande,-29.938475,-71.223505
2018-03-25 14:00:00,3.738,308.073,cerrogrande,-29.938475,-71.223505
2018-03-25 15:00:00,2.842,289.657,cerrogrande,-29.938475,-71.223505
2018-03-25 16:00:00,1.887,275.394,cerrogrande,-29.938475,-71.223505
2018-03-25 17:00:00,2.357,298.285,cerrogrande,-29.938475,-71.223505
2018-03-25 18:00:00,1.219,255.466,cerrogrande,-29.938475,-71.223505
2018-03-25 19:00:00,0.545,179.103,cerrogrande,-29.938475,-71.223505
2018-03-25 20:00:00,0.393,34.465,cerrogrande,-29.938475,-71.223505
2018-03-25 21:00:00,1.107,224.57,cerrogrande,-29.938475,-71.223505
2018-03-25 22:00:00,2.259,191.106,cerrogrande,-29.938475,-71.223505
2018-03-25 23:00:00,1.929,200.964,cerrogrande,-29.938475,-71.223505
2018-03-26 00:00:00,2.382,175.266,cerrogrande,-29.938475,-71.223505
2018-03-26 01:00:00,1.034,157.558,cerrogrande,-29.938475,-71.223505
2018-03-26 02:00:00,2.971,185.097,cerrogrande,-29.938475,-71.223505
2018-03-26 03:00:00,2.418,154.0,cerrogrande,-29.938475,-71.223505
2018-03-26 08:00:00,1.774,220.48,cerrogrande,-29.938475,-71.223505
2018-03-26 09:00:00,0.769,243.208,cerrogrande,-29.938475,-71.223505
2018-03-26 10:00:00,1.707,279.406,cerrogrande,-29.938475,-71.223505
2018-03-26 11:00:00,2.093,305.942,cerrogrande,-29.938475,-71.223505
2018-03-26 12:00:00,2.857,292.934,cerrogrande,-29.938475,-71.223505
2018-03-26 13:00:00,4.572,295.479,cerrogrande,-29.938475,-71.223505
2018-03-26 14:00:00,5.503,298.976,cerrogrande,-29.938475,-71.223505
2018-03-26 15:00:00,4.316,325.248,cerrogrande,-29.938475,-71.223505
2018-03-26 16:00:00,3.1,5.343,cerrogrande,-29.938475,-71.223505
2018-03-26 17:00:00,1.343,335.269,cerrogrande,-29.938475,-71.223505
2018-03-26 18:00:00,0.836,320.092,cerrogrande,-29.938475,-71.223505
2018-03-26 19:00:00,0.735,79.889,cerrogrande,-29.938475,-71.223505
2018-03-26 20:00:00,1.086,127.082,cerrogrande,-29.938475,-71.223505
2018-03-26 21:00:00,1.743,191.298,cerrogrande,-29.938475,-71.223505
2018-03-26 22:00:00,1.54,179.621,cerrogrande,-29.938475,-71.223505
2018-03-26 23:00:00,1.558,140.532,cerrogrande,-29.938475,-71.223505
2018-03-27 00:00:00,1.445,105.749,cerrogrande,-29.938475,-71.223505
2018-03-27 01:00:00,1.251,149.03,cerrogrande,-29.938475,-71.223505
2018-03-27 02:00:00,1.67,222.986,cerrogrande,-29.938475,-71.223505
2018-03-27 03:00:00,1.488,119.057,cerrogrande,-29.938475,-71.223505
2018-03-27 04:00:00,2.782,97.183,cerrogrande,-29.938475,-71.223505
2018-03-27 05:00:00,2.753,98.73,cerrogrande,-29.938475,-71.223505
2018-03-27 06:00:00,1.618,152.796,cerrogrande,-29.938475,-71.223505
2018-03-27 07:00:00,2.078,251.121,cerrogrande,-29.938475,-71.223505
2018-03-27 08:00:00,0.654,4.331,cerrogrande,-29.938475,-71.223505
2018-03-27 09:00:00,2.524,293.735,cerrogrande,-29.938475,-71.223505
2018-03-27 10:00:00,3.332,298.476,cerrogrande,-29.938475,-71.223505
2018-03-27 11:00:00,4.481,243.808,cerrogrande,-29.938475,-71.223505
2018-03-27 12:00:00,5.45,258.171,cerrogrande,-29.938475,-71.223505
2018-03-27 13:00:00,5.653,283.802,cerrogrande,-29.938475,-71.223505
2018-03-27 14:00:00,4.877,284.591,cerrogrande,-29.938475,-71.223505
2018-03-27 15:00:00,6.496,305.044,cerrogrande,-29.938475,-71.223505
2018-03-27 16:00:00,5.346,318.273,cerrogrande,-29.938475,-71.223505
2018-03-27 17:00:00,3.905,322.396,cerrogrande,-29.938475,-71.223505
2018-03-27 18:00:00,2.371,319.976,cerrogrande,-29.938475,-71.223505
2018-03-27 19:00:00,1.326,328.218,cerrogrande,-29.938475,-71.223505
2018-03-27 20:00:00,1.305,354.142,cerrogrande,-29.938475,-71.223505
2018-03-27 21:00:00,2.221,334.003,cerrogrande,-29.938475,-71.223505
2018-03-27 22:00:00,1.957,341.777,cerrogrande,-29.938475,-71.223505
2018-03-27 23:00:00,1.331,328.329,cerrogrande,-29.938475,-71.223505
2018-03-28 00:00:00,0.941,341.798,cerrogrande,-29.938475,-71.223505
2018-03-28 01:00:00,0.981,334.918,cerrogrande,-29.938475,-71.223505
2018-03-28 02:00:00,0.571,358.561,cerrogrande,-29.938475,-71.223505
2018-03-28 03:00:00,0.819,300.313,cerrogrande,-29.938475,-71.223505
2018-03-28 04:00:00,1.018,246.387,cerrogrande,-29.938475,-71.223505
2018-03-28 05:00:00,0.774,183.44,cerrogrande,-29.938475,-71.223505
2018-03-28 06:00:00,0.68,193.202,cerrogrande,-29.938475,-71.223505
2018-03-28 07:00:00,0.311,100.438,cerrogrande,-29.938475,-71.223505
2018-03-28 08:00:00,0.446,72.155,cerrogrande,-29.938475,-71.223505
2018-03-28 09:00:00,0.837,284.243,cerrogrande,-29.938475,-71.223505
2018-03-28 10:00:00,2.142,305.194,cerrogrande,-29.938475,-71.223505
2018-03-28 11:00:00,2.349,302.228,cerrogrande,-29.938475,-71.223505
2018-03-28 12:00:00,2.811,294.761,cerrogrande,-29.938475,-71.223505
2018-03-28 13:00:00,3.309,296.472,cerrogrande,-29.938475,-71.223505
2018-03-28 14:00:00,3.111,305.27,cerrogrande,-29.938475,-71.223505
2018-03-28 15:00:00,3.689,309.661,cerrogrande,-29.938475,-71.223505
2018-03-28 16:00:00,4.529,311.697,cerrogrande,-29.938475,-71.223505
2018-03-28 17:00:00,4.398,309.356,cerrogrande,-29.938475,-71.223505
2018-03-28 18:00:00,4.258,310.196,cerrogrande,-29.938475,-71.223505
2018-03-28 19:00:00,2.257,331.815,cerrogrande,-29.938475,-71.223505
2018-03-28 20:00:00,1.629,9.418,cerrogrande,-29.938475,-71.223505
2018-03-28 21:00:00,2.105,14.171,cerrogrande,-29.938475,-71.223505
2018-03-28 22:00:00,1.778,18.416,cerrogrande,-29.938475,-71.223505
2018-03-28 23:00:00,2.124,19.895,cerrogrande,-29.938475,-71.223505
2018-03-29 00:00:00,2.359,84.508,cerrogrande,-29.938475,-71.223505
2018-03-29 01:00:00,2.751,106.773,cerrogrande,-29.938475,-71.223505
2018-03-29 02:00:00,2.415,109.724,cerrogrande,-29.938475,-71.223505
2018-03-29 03:00:00,1.899,109.614,cerrogrande,-29.938475,-71.223505
2018-03-29 04:00:00,2.586,183.733,cerrogrande,-29.938475,-71.223505
2018-03-29 05:00:00,2.125,182.586,cerrogrande,-29.938475,-71.223505
2018-03-29 06:00:00,1.502,139.02,cerrogrande,-29.938475,-71.223505
2018-03-29 07:00:00,2.139,125.327,cerrogrande,-29.938475,-71.223505
2018-03-29 08:00:00,1.395,170.917,cerrogrande,-29.938475,-71.223505
2018-03-29 09:00:00,0.832,130.599,cerrogrande,-29.938475,-71.223505
2018-03-29 10:00:00,1.308,265.449,cerrogrande,-29.938475,-71.223505
2018-03-29 11:00:00,2.185,304.392,cerrogrande,-29.938475,-71.223505
2018-03-29 12:00:00,3.499,311.802,cerrogrande,-29.938475,-71.223505
2018-03-29 13:00:00,3.44,308.515,cerrogrande,-29.938475,-71.223505
2018-03-29 14:00:00,2.49,303.152,cerrogrande,-29.938475,-71.223505
2018-03-29 15:00:00,3.459,302.757,cerrogrande,-29.938475,-71.223505
2018-03-29 16:00:00,2.907,301.507,cerrogrande,-29.938475,-71.223505
2018-03-29 17:00:00,1.771,306.045,cerrogrande,-29.938475,-71.223505
2018-03-29 18:00:00,0.74,330.083,cerrogrande,-29.938475,-71.223505
2018-03-29 19:00:00,0.678,54.72,cerrogrande,-29.938475,-71.223505
2018-03-29 20:00:00,1.842,87.44,cerrogrande,-29.938475,-71.223505
2018-03-29 21:00:00,1.331,116.489,cerrogrande,-29.938475,-71.223505
2018-03-29 22:00:00,0.88,125.404,cerrogrande,-29.938475,-71.223505
2018-03-29 23:00:00,0.332,133.595,cerrogrande,-29.938475,-71.223505
2018-03-30 00:00:00,0.322,96.266,cerrogrande,-29.938475,-71.223505
2018-03-30 01:00:00,0.477,314.439,cerrogrande,-29.938475,-71.223505
2018-03-30 02:00:00,0.391,113.944,cerrogrande,-29.938475,-71.223505
2018-03-30 03:00:00,1.549,116.46,cerrogrande,-29.938475,-71.223505
2018-03-30 04:00:00,1.582,124.74,cerrogrande,-29.938475,-71.223505
